	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
239	{'split criterion': 'Splitkriterium', 'material group': 'Materialgruppe'}	Create, edit and display a single order fulfillment responsibility for a specific split criterion (for example, plant or material group) or a combination of multiple split criteria.	Erstellen, bearbeiten und zeigen Sie eine einzige Verantwortung für die Erfüllung eines bestimmten Splitkriterium (z. B. eine Pflanzen- oder Materialgruppe) oder eine Kombination aus mehreren Splitkriterien an.	['split criterion', 'material group']	{'split criterion': 'Splitkriterium', 'material group': 'Materialgruppe'}	['qplitkriteren', 'materialgruppe']
240	{'personal data': 'personenbezogene Daten', 'report': 'Bericht'}	Personal Data Report	Bericht personenbezogene Daten	['personal data', 'report']	{'personal data': 'personenbezogene Daten', 'report': 'Bericht'}	['personenbezogen datum', 'bericht']
241	{'check': 'Scheck'}	Choose Add Check.	Wählen Sie Scheck hinzufügen.	['check']	{'check': 'Scheck'}	['scheck']
242	{'compliance requirement': 'Compliance-Anforderung'}	Choose View Compliance Requirements.	Wählen Sie die Ansicht-Anforderung.	['compliance requirement']	{'compliance requirement': 'Anforderung'}	['anforderung']
243	{'score': 'Punktzahl'}	Score Output Type	Punktzahl Ausgabe Typ	['score']	{'score': 'Punktzahl'}	['punktzahl']
244	{'sequence': 'Reihenfolge'}	Display the segments in which the sequence is used.	Zeigen Sie die Segmente an, in denen die Reihenfolge verwendet wird.	['sequence']	{'sequence': 'Reihenfolge'}	['reihenfolge']
245	{'create': 'anlegen'}	Click Create Schedule.	Klicken Sie auf Anlegen.	['create']	{'create': 'Anlegen'}	['anlegen']
246	{'cancel': 'zurücknehmen'}	Choose Cancel Dispatch.	Wählen Sie zurücknehmen.	['cancel']	{'cancel': 'zurücknehmen'}	['zurücknehmen']
247	{'difference': 'Abweichung'}	Differences between target costs and actual costs that cannot be attributed to any above mentioned category.	Unterschiede zwischen Zielkosten und tatsächlichen Abweichungskosten, die nicht auf eine der oben genannten Kategorien zurückzuführen sind.	['difference']	{'difference': 'Unterschiede'}	['unterschied']
248	{'routing': 'Weiterleitung'}	The following routing methods are supported:	Die folgenden Weiterleitung werden unterstützt:	['routing']	{'routing': 'Weiterleitung'}	['weiterleitung']
249	{'notification': 'Mitteilung'}	via Notifications or	über Mitteilung oder	['notification']	{'notification': 'Mitteilung'}	['mitteilung']
250	{'verification': 'Verifizierung'}	Controls the verification of the host name field of the server certificate:	Kontrolliert die Verifizierung des Hostnamenfeldes des Serverzertifikats:	['verification']	{'verification': 'Verifizierung'}	['verifizierung']
251	{'following': 'Following', 'action': 'Action', 'Action': 'Action'}	Perform one of the following actions:	Folgende Aktion ausführen:	['following', 'action', 'Action']	{'following': 'Folgende', 'action': 'Aktion', 'Action': 'Aktion'}	['folgend', 'aktion', 'aktion']
252	{'upload': 'Upload'}	Upload Field Fuel	Feldbrennstoff hochladen	['upload']	{'upload': 'Brennstoff'}	['brennstoff']
253	{'maintenance plan': 'Instandhaltungsplan', 'schedule': 'Terminplan', 'share': 'teilen'}	Maintenance planners can modify, share, or delete the schedule.	Instandhaltungsplaner können den Terminplan ändern, teilen oder löschen.	['maintenance plan', 'schedule', 'share']	{'maintenance plan': 'Instandhaltungsplan', 'schedule': 'Terminplan', 'share': 'teilen'}	['instandhaltungsplan', 'terminplan', 'teilen']
254	{'percentage': 'prozentual'}	For example, you can specify which availability match percentage to use for the calculation of the total suitability match.	Zum Beispiel können Sie festlegen, welcher Prozentual der Verfügbarkeit für die Berechnung des Gesamt-Eignungs-Matches verwendet werden soll.	['percentage']	{'percentage': 'Prozentual'}	['prozentual']
255	{'assigned': 'zugewiesen'}	The Product Allocation Order Items card displays only those order items which have product allocation confirmation quantity assigned to characteristic value combinations which belong to the selected product allocation object.	Die Karte Produktzuweisung Bestellpunkte zeigt nur jene Bestellpunkte an, die zu den gewählten Objekten gehören, die zu den charakteristischen Wertschöpfungskombinationen zugewiesen wurden.	['assigned']	{'assigned': 'zugewiesen'}	['zuweisen']
256	{'compliance requirement': 'Compliance-Anforderung'}	Unreleased Compliance Requirements	Unerlassene Compliance-Anforderung	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
257	{'value': 'Wert'}	By selecting the search button in the field, you are taken to the Define Conditions:the characteristics displayed here are the standard characteristic values that can be used when, for example, you configure product allocation objects.	Durch die Auswahl des Suchknopfes im Feld werden Sie in die Bedingungen definieren:die hier angezeigten Merkmale sind die Standardwerte, die verwendet werden können, wenn Sie zum Beispiel Produktzuweisungobjekte konfigurieren.	['value']	{'value': 'Standardwerte'}	['standardwerten']
258	{'create': 'erstellen'}	Create Analytic Applications	Analytische Anwendungen erstellen	['create']	{'create': 'erstellen'}	['erstellen']
259	{'history': 'History'}	History Retention Period:	Geschichte Speicherung:	['history']	{'history': 'Geschichte'}	['geschichte']
260	{'retention period': 'Aufbewahrungszeitraum'}	Setup of Retention Period	Aufbewahrungszeitraum einrichten	['retention period']	{'retention period': 'Aufbewahrungszeitraum'}	['aufbewahrungszeitraumen']
261	{'item': 'Element'}	Go to Items Completed.	Gehen Sie zu Elementen abgeschlossen.	['item']	{'item': 'Elementen'}	['element']
262	{'create': 'erstellen'}	Create New Options	Neue Erstellen erstellen	['create']	{'create': 'Erstellen'}	['erstellen']
263	{'payment advice': 'Avis'}	Manage Payment Advices	Avis verwalten	['payment advice']	{'payment advice': 'Avis'}	['avis']
264	{'following': 'Following'}	You have entered the following data:	Sie haben folgende Daten eingegeben:	['following']	{'following': 'folgende'}	['folgend']
265	{'dialog text': 'Text im Dialog'}	Select Dialog Text.	Wählen Sie Text im Dialog.	['dialog text']	{'dialog text': 'Text im Dialog'}	['text in dialog']
266	{'contract': 'Vertrag'}	No Valid Contract	Keine gültige Vertrag	['contract']	{'contract': 'Vertrag'}	['vertrag']
267	{'report': 'Report'}	Enter the title for your report:	Geben Sie den Titel für Ihren Bericht ein:	['report']	{'report': 'Bericht'}	['bericht']
268	{'data point': 'Datenpunkt'}	Save Data Points	Datenpunkt speichern	['data point']	{'data point': 'Datenpunkt'}	['datenpunkt']
269	{'side panel': 'Seitenbereich'}	In the side panel, do the following:	Im Seitenbereich tun Sie Folgendes:	['side panel']	{'side panel': 'Seitenbereich'}	['seitenbereich']
270	{'space': 'Space'}	Delete audit log entries by space.	Löschen Sie die Einträge des Auditlogs nach Raum.	['space']	{'space': 'Raum'}	['raum']
271	{'frame': 'Rahmen'}	To calculate the match percentage, the app sums up the free hours per month for the entire request time frame.The result is then divided by total number of required hours.	Um den Prozentsatz zu berechnen, wird die App die freien Stunden pro Monat für den gesamten Rahmen der Anfrage zusammenfassen. Das Ergebnis wird dann durch die Gesamtzahl der erforderlichen Stunden geteilt.	['frame']	{'frame': 'Rahmen'}	['rahmen']
272	{'store': 'Filiale'}	Select the Stores tab page.	Wählen Sie die Seite Filiale.	['store']	{'store': 'Filiale'}	['filiale']
273	{'deployment': 'Deployment'}	Deployment and Activation	Ausrichtung und Aktivierung	['deployment']	{'deployment': 'Ausrichtung'}	['ausrichtung']
274	{'create': 'erstellen'}	You need the DW Administrator role to create database user groups.	Sie benötigen die Rolle des DW-Administrators, um Datenbankgruppen zu erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
275	{'type': 'Typ'}	Select the test plan type from the dropdown list.	Wählen Sie den Typ des Testplans aus der Dropdownliste aus.	['type']	{'type': 'Typ'}	['typ']
276	{'space': 'Space'}	Administration in Spaces	Verwaltung in den Räumen	['space']	{'space': 'Räumen'}	['raum|räumen']
277	{'association': 'Assoziation'}	Select the association(s) to copy and click Create.	Wählen Sie die Assoziation (s) zum Kopieren und klicken Sie auf Erstellen.	['association']	{'association': 'Assoziation'}	['assoziation']
278	{'space': 'Space'}	Choose a space from the drop-down list.	Wählen Sie einen Raum aus der Spülliste aus.	['space']	{'space': 'Raum'}	['raum']
279	{'create': 'erstellen'}	Choose Create Connection.	Wählen Sie Erstellen Verbindung.	['create']	{'create': 'Erstellen'}	['erstellen']
280	{'asset': 'Vermögenswert'}	There are two kinds of assets:	Es gibt zwei Arten von Vermögenswert:	['asset']	{'asset': 'Vermögenswert'}	['vermögenswert']
281	{'clearing entry': 'Ausgleichsbeleg'}	You can reset the clearing of line items as well as reverse the clearing entry.	Sie können die Ausgleichsbeleg wieder einstellen und den Eintrag umkehren.	['clearing entry']	{'clearing entry': 'Ausgleichsbeleg'}	['ausgleichsbeleg']
282	{'regulation': 'Vorschrift'}	Create New Regulation	Eine neue Vorschrift erstellen	['regulation']	{'regulation': 'Vorschrift'}	['vorschrift']
283	{'change document': 'Änderungsdokument', 'type': 'Art'}	Type of Change Document	Änderungungsdokument	['change document', 'type']	{'change document': '▔', 'type': '▔'}	['▔ertrat<sos>', '▔ertrat<sos>']
284	{'create': 'anlegen'}	Create a conditional	Ein bedingtes Anlegen erstellen	['create']	{'create': 'Anlegen'}	['anlegen']
285	{'compliance requirement': 'Compliance-Anforderung'}	Compliance Requirement Country	Compliance-Anforderung Land	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
286	{'category': 'Warengruppe'}	You must choose at least one category.	Sie müssen mindestens eine Warengruppe auswählen.	['category']	{'category': 'Warengruppe'}	['warengruppe']
287	{'access control': 'Zugriffskontrolle'}	The column containing users ids must be selected as the Principal Name Column in your data access control.	Die Spalte mit Benutzer-Idn müssen als Hauptnamen in der Zugriffskontrolle ausgewählt werden.	['access control']	{'access control': 'Zugriffskontrolle'}	['zugriffskontrolle']
288	{'notification': 'Benachrichtigung'}	List of Notifications	Benachrichtigung	['notification']	{'notification': 'Benachrichtigung'}	['benachrichtigung']
289	{'create': 'anlegen'}	Click AddCreate User.	Klicken Sie auf Anlegen anlegen.	['create']	{'create': 'anlegen'}	['anlegen']
290	{'space': 'Space'}	Save your space.	Speichern Sie Ihren Platz.	['space']	{'space': 'Platz'}	['platz']
291	{'document': 'Beleg'}	Documents - Communication Status	Beleg - Kommunikationsstatus	['document']	{'document': 'Beleg'}	['beleg']
292	{'request': 'Antrag'}	Click Submit Request.	Klicken Sie auf Antrag einreichen.	['request']	{'request': 'Antrag'}	['antrag']
293	{'grouping rule': 'Gruppierungsregel'}	You can trigger the creation of new grouping rules, search for existing grouping rules, and delete grouping rules that are no longer required.	Sie können die Erstellung neuer Gruppierungsregel auslösen, nach bestehenden Gruppenregel suchen und nicht mehr benötigte Löschen löschen.	['grouping rule']	{'grouping rule': 'Gruppierungsregel'}	['gruppierungsregel']
294	{'execute': 'ausführen'}	Check the status before you execute changes.	Überprüfen Sie den Status, bevor Sie Änderungen ausführen.	['execute']	{'execute': 'ausführen'}	['ausführen']
295	{'asset': 'Anlage'}	Navigate from Asset Depreciation Values.	Navigieren Sie von Anlage Abwertung.	['asset']	{'asset': 'Anlage'}	['anlage']
296	{'assignment': 'Einsatz'}	You have the following options to show assignment changes:	Sie haben folgende Einsatzmöglichkeiten zur Anzeige von Einsatzänderungen:	['assignment']	{'assignment': 'Einsatzmöglichkeiten'}	['einsatzmöglichkeit']
297	{'requirement': 'Bedarf'}	Create a Custom Requirement	Ein Bedarf erstellen	['requirement']	{'requirement': 'Bedarf'}	['bedarf']
298	{'comment': 'Comment'}	Click to add file comment	Klicken Sie, um einen Kommentar hinzuzufügen.	['comment']	{'comment': 'Kommentar'}	['kommentar']
299	{'Procedure': 'Verfahren', 'create': 'erstellen'}	This procedure provides the option to create SAP HANA virtual tables in the open SQL schema that refer to objects in data lake.	Dieses Verfahren bietet die Möglichkeit, virtuelle Tabellen von SAP HANA im offenen SQL-Schema zu erstellen, die sich auf Objekte im Datenmeer beziehen.	['Procedure', 'create']	{'Procedure': 'Verfahren', 'create': 'erstellen'}	['verfahren', 'erstellen']
300	{'cost component': 'Kostenkomponente'}	Enter the name of the cost component in the Name field.	Geben Sie den Namen der Kostenkomponente im Feld Name ein.	['cost component']	{'cost component': 'Kostenkomponente'}	['kostenkomponenten']
301	{'issue': 'Issue'}	Create an issue:	Ein Problem erstellen:	['issue']	{'issue': 'Problem'}	['problem']
302	{'query': 'Abfrage'}	Save the query.	Speichern Sie die Abfrage.	['query']	{'query': 'Abfrage'}	['abfrage']
303	{'workflow': 'Workflow', 'create': 'anlegen'}	Create Workflow for Sourcing Projects	Workflow für Sourcing Projekte erstellen	['workflow', 'create']	{'workflow': 'Workflow', 'create': 'erstellen'}	['workflow', 'erstellen']
304	{'scope': 'Umfang'}	Delete a scope.	Umfang löschen.	['scope']	{'scope': 'Umfang'}	['umfang']
305	{'space': 'Space'}	Save the space.	Speichern Sie den Raum.	['space']	{'space': 'Raum'}	['raum']
306	{'tenant': 'Mandant'}	URL of the SuccessFactors Employee Central tenant	URL der Mandant	['tenant']	{'tenant': 'Mandant'}	['mandant']
307	{'status': 'Status'}	Indicates the current status of a master data record.	Zeigt den Status eines Master-Daten-Dateies an.	['status']	{'status': 'Status'}	['status']
308	{'stage': 'Abschnitt'}	Navigate to Stages.	Navigieren Sie in Abschnitt.	['stage']	{'stage': 'Abschnitt'}	['abschnitt']
309	{'source': 'Source'}	Activation of Data Source:	Aktivierung der Datenquelle:	['source']	{'source': 'Datenquelle'}	['datenquellen']
310	{'level': 'Stufe'}	Packaging levels are used for the following purposes:	Stufe werden für folgende Zwecke verwendet:	['level']	{'level': 'Stufe'}	['stufe']
311	{'create': 'erstellen'}	Create a Target Table in Data Flow	Eine Zieltabelle im Datenfluss erstellen	['create']	{'create': 'Zieltabelle'}	['zieltabelle']
312	{'mapping': 'Zuordnung'}	Enter an optional description for the mapping.	Geben Sie eine optional beschriebene Zuordnung ein.	['mapping']	{'mapping': 'Zuordnung'}	['zuordnung']
313	{'location': 'Ort'}	Specify the locations for the following options:	Geben Sie die Ort für die folgenden Optionen an:	['location']	{'location': 'Ort'}	['ort']
314	{'classification': 'Klassifikation'}	· Select Classification	· Klassifikation auswählen	['classification']	{'classification': 'Klassifikation'}	['klassifikation']
315	{'document type': 'Dokumentart'}	To specify the document type as scheduling agreement.	Um den Dokumentart als Zeitplanvereinbarung anzugeben.	['document type']	{'document type': 'Dokumentart'}	['dokumentart']
316	{'term': 'Term'}	Enter the term.	Geben Sie den Term ein.	['term']	{'term': 'Term'}	['term']
317	{'create': 'erstellen'}	Go to the Filter tab Select Create filter and define your filter conditions:	Gehen Sie zum Registerblatt Filter wählen Erstellen und definieren Sie Ihre Bedingungen:	['create']	{'create': 'Erstellen'}	['erstellen']
318	{'schedule': 'Terminplan'}	Review the schedule.	Überprüfen Sie den Terminplan.	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
319	{'release': 'Release'}	Edit a Release	Eine Veröffentlichung bearbeiten	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
320	{'limit': 'Grenzwert'}	For clearing, the lower of the limit defined for your user and the limit defined for your business partner applies.You can also define amount limits for your Financial Accounting users.	Für die Clearing gilt die Grenzwert, die für den Benutzer und den Geschäftspartner festgelegt ist. Sie können auch die Grenzwert für die Finanzbuchhaltung definieren.	['limit']	{'limit': 'Grenzwert'}	['grenzwert']
321	{'Group': 'Group', 'group': 'group'}	For more information, see Service Group Publishing.	Für weitere Informationen finden Sie in der Service Group Publishing.	['Group', 'group']	{'Group': '▔', 'group': 'Group'}	['▔ertrat<sos>', 'group']
322	{'income': 'Einnahmen'}	Format for Income Classification	Format für Einnahmen	['income']	{'income': 'Einnahmen'}	['einnahme']
323	{'access control': 'Zugriffskontrolle'}	You must select one or more columns containing filter criteria as Output Columns in your data access control.	Sie müssen eine oder mehrere Spalten mit Filterkriterien als Ausgangsspalten in Ihrer Zugriffskontrolle auswählen.	['access control']	{'access control': 'Zugriffskontrolle'}	['zugriffskontrolle']
324	{'space': 'Space'}	Name of the space the product belongs to.	Name des Raumes, dem das Produkt gehört.	['space']	{'space': 'Raumes'}	['raum']
325	{'restriction': 'Einschränkung'}	Restrictions on Capture:	Einschränkung:	['restriction']	{'restriction': 'Einschränkung'}	['einschränkung']
326	{'item': 'Element'}	Long descriptions are available for the following items:	Für folgende Elemente stehen lange Beschreibungen zur Verfügung:	['item']	{'item': 'Elemente'}	['element']
327	{'schedule': 'Zeitplan'}	Save the schedule.	Zeitplan speichern.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
328	{'owner': 'Eigentümer'}	Click Select Owner.	Klicken Sie auf Eigentümer.	['owner']	{'owner': 'Eigentümer'}	['eigentümer']
329	{'sequence': 'Abfolge'}	Clear as Sequence	Als Abfolge klar	['sequence']	{'sequence': 'Abfolge'}	['abfolge']
330	{'joint venture accounting': 'Joint Venture Accounting', 'Accounting': 'Accounting'}	Setting up Joint Venture Accounting Cost Objects:	Kosten für Joint Venture Einrichten:	['joint venture accounting', 'Accounting']	{'joint venture accounting': 'Joint Venture', 'Accounting': 'Kosten'}	['joint venturen', 'kosten']
331	{'load': 'Load'}	Download the following files:	Die folgenden Dateien herunterladen:	['load']	{'load': '▔'}	['▔ertrat<sos>']
332	{'template': 'Vorlage'}	For more information about creating an equipment template, see .	Für weitere Informationen zur Erstellung einer Vorlage für Geräte, siehe .	['template']	{'template': 'Vorlage'}	['vorlage']
333	{'batch': 'Batch', 'call': 'Call'}	On the SAP Easy Access menu, choose  Joint venture accounting  Actual posting  Cash call batch ses.	Wählen Sie im Menü SAP Easy Access die Aktualisierung von Cash Call ses.	['batch', 'call']	{'batch': 'Wählen', 'call': 'Wählen'}	['wählen', 'wählen']
334	{'type': 'Typ'}	Profile types include the following:	Zu den Types gehören folgende:	['type']	{'type': 'Types'}	['type']
335	{'project manager': 'Projektleiter', 'requested': 'angefragt'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Sie ermöglicht es Ihnen, eine Aufgabe genau so zu erstellen, wie vom Projektleiter angefordert wird. Diese Aktion ist verfügbar, wenn der Projektleiter eine bestimmte Ressource angefordert hat und noch keine Ressource zur Anfrage zugewiesen wurde.	['project manager', 'requested']	{'project manager': 'Projektleiter', 'requested': 'angefordert'}	['projektleiter', 'anfordern']
336	{'document class': 'Belegklasse', 'select': 'auswählen'}	The characteristic value columns list the values that have been maintained for the characteristics defined for the document class.You can select the characteristic value by entering the value manually (possible entries are then suggested by the app) or, alternatively, by choosing the value in the subsequent characteristic dialog screen.	Die charakteristischen Wertspalten verzeichnen die Werte, die für die für die Belegklasse definierten Eigenschaften aufbewahrt wurden. Sie können den charakteristischen Wert wählen, indem Sie den Wert manuell eingeben (die möglichen Einträge werden dann von der App vorgeschlagen) oder alternativ den Wert im folgenden Dialog auswählen.	['document class', 'select']	{'document class': 'Belegklasse', 'select': 'wählen'}	['belegklassen', 'wählen']
337	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available for a resource request.If a quick action is available, a link is shown.	Diese Spalte zeigt Ihnen, ob eine Aktion für eine Ressourcenanfrage verfügbar ist. Wenn eine Aktion verfügbar ist, wird ein Link angezeigt.	['action', 'Action']	{'action': 'Aktion', 'Action': 'Aktion'}	['aktion', 'aktion']
338	{'obsolete': 'obsolet'}	Indicates whether the MRS item is obsolete.	Zeigt an, ob der MRS-Eintrag obsolet ist.	['obsolete']	{'obsolete': 'obsolet'}	['obsolet']
339	{'release': 'Release'}	Locking a Release	Ein Release sperren	['release']	{'release': 'Release'}	['release']
340	{'audit log': 'Audit-Protokoll'}	Audit log missing detailed information	Audit-Protokoll fehlt detaillierte Informationen	['audit log']	{'audit log': 'Audit-Protokoll'}	['audit']
341	{'transaction': 'Transaktion'}	<description of the transaction>	<Transaktionbeschreibung>	['transaction']	{'transaction': 'Transaktionbeschreibung'}	['transaktionbeschreiben']
342	{'apply': 'anwenden'}	Click Apply to save your new tile.	Klicken Sie auf anwenden, um Ihre neue Fliese zu speichern.	['apply']	{'apply': 'anwenden'}	['anwenden']
343	{'space': 'Space'}	The following views are made available in this space:	In diesem Raum stehen folgende Ansichten zur Verfügung:	['space']	{'space': 'Raum'}	['raum']
344	{'section': 'Abschnitt'}	In the Trusted Origins section, choose between the following options:	Im Abschnitt Vertrauenswürdige Origins wählen Sie zwischen den folgenden Optionen:	['section']	{'section': 'Abschnitt'}	['abschnitt']
345	{'operation': 'Vorgang'}	The dependencies are assigned to the operation.	Die Abhängigkeiten werden der Vorgang zugewiesen.	['operation']	{'operation': 'Vorgang'}	['vorgang']
346	{'template': 'Vorlage'}	Doc.Template Name in Structure	Doc.Template Name in Struktur	['template']	{'template': 'Struktur'}	['struktur']
347	{'primary contact': 'Hauptansprechpartner'}	Primary Contact Indicator	Hauptansprechpartner	['primary contact']	{'primary contact': 'Hauptansprechpartner'}	['hauptansprechpartner']
348	{'message': 'Nachricht'}	These messages are enabled by default.	Diese Nachricht ist standardmäßig aktiviert.	['message']	{'message': 'Nachricht'}	['nachricht']
349	{'transfer': 'Übertragung', 'check': 'Prüfung'}	Open Check and Transfer of Staffing Assignments.	Übertragung von Aufgaben öffnen.	['transfer', 'check']	{'transfer': 'Übertragung', 'check': 'Übertragung'}	['übertragung', 'übertragung']
350	{'compliance requirement': 'Compliance-Anforderung'}	Tasks are created in the compliance requirement.	Aufgaben werden im Compliance-Anforderung erstellt.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
351	{'run': 'Lauf'}	Run In Simulation	Lauf in Simulation	['run']	{'run': 'Lauf'}	['lauf']
352	{'transfer amount': 'Überweisungsbetrag'}	Cash Pool Minimum Transfer Amount	Überweisungsbetrag	['transfer amount']	{'transfer amount': 'Überweisungsbetrag'}	['überweisungsbetragen']
353	{'unit of measure': 'Mengeneinheit'}	This class is used to convert a quantity from one unit of measurement to another.	Diese Klasse wird verwendet, um eine Menge von einer Mengeneneinheit in eine andere zu konvertieren.	['unit of measure']	{'unit of measure': 'Mengeneneinheit'}	['mengeneneinheien']
354	{'project manager': 'Projektleiter', 'requested': 'angefragt', 'staffed': 'Person zugeordnet'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Wenn eine Ressource angefordert wurde und die Anfrage noch nicht beschäftigt wurde, wird im Spalte Aktionen eine Verbindung zur schnellen Zuordnung angezeigt. Damit können Sie die Aufgabe genau so erstellen, wie vom Projektleiter angefordert wurde.	['project manager', 'requested', 'staffed']	{'project manager': 'Projektleiter', 'requested': 'angefordert', 'staffed': 'beschäftigt'}	['projektleiter', 'anfordern', 'beschäftigen']
355	{'connectivity': 'Konnektivität'}	Under Connectivity, choose Destinations.	Wählen Sie unter Konnektivität Destinationen aus.	['connectivity']	{'connectivity': 'Konnektivität'}	['konnektivität']
356	{'open': 'offen'}	Open port in Cloud Foundry environments	In Cloud Foundry offenen	['open']	{'open': 'offenen'}	['offen']
357	{'create': 'erstellen'}	Choose Create new contract from the dropdown list.	Wählen Sie aus der Spülliste einen neuen Vertrag erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
358	{'space': 'Space'}	You can decide how important your space is compared to other spaces.	Sie können entscheiden, wie wichtig Ihr Raum im Vergleich zu anderen ist.	['space']	{'space': 'Raum'}	['raum']
359	{'business user': 'Geschäftsbenutzer'}	To add a business user, proceed as follows:	Um einen Geschäftsbenutzer hinzuzufügen, gehen Sie wie folgt vor:	['business user']	{'business user': 'Geschäftsbenutzer'}	['geschäftsbenutzer']
360	{'location': 'Standort'}	Select a location.	Wählen Sie einen Standort aus.	['location']	{'location': 'Standort'}	['standort']
361	{'payment details': 'Zahlungsdetails'}	You can choose one of the following options for managing payment details:	Sie können eine der folgenden Optionen für die Verwaltung von Zahlungsdetails auswählen:	['payment details']	{'payment details': 'Zahlungsdetails'}	['zahlungsdetails']
362	{'consumption model': 'Verbrauchsmodell'}	The exposed dimension sources can the be used in your consumption models.	Die offengelegten Dimensionquellen können in Ihren Verbrauchsmodell verwendet werden.	['consumption model']	{'consumption model': 'Verbrauchsmodell'}	['verbrauchsmodell']
363	{'document': 'Beleg'}	Specifies the revision date of the document.	Geben Sie das Datum der Überarbeitung des Belegs an.	['document']	{'document': 'Belegs'}	['beleg']
364	{'create': 'erstellen'}	Create and delete teams.	Teams erstellen und löschen.	['create']	{'create': 'erstellen'}	['erstellen']
365	{'transfer': 'Transfer'}	You can also enter your own mass transfer ID.	Sie können auch Ihre eigene Transfer-ID eingeben.	['transfer']	{'transfer': 'Transfer-ID'}	['transfer']
366	{'scope': 'Konsolidierungskreis'}	Go to Scope Builder.	Gehen Sie zum Konsolidierungskreis.	['scope']	{'scope': 'Konsolidierungskreis'}	['konsolidierungskreisen']
367	{'type': 'Typ'}	Choose the relative date type.	Wählen Sie den Typ der relativen Datum.	['type']	{'type': 'Typ'}	['typ']
368	{'property': 'Immobilie'}	Enter Additional Property Information	Geben Sie zusätzliche Immobilie-Informationen ein	['property']	{'property': 'Immobilie'}	['immobilie']
369	{'schedule': 'Terminplan'}	Build a schedule by adding and removing order operations	Erstellen Sie einen Terminplan, indem Sie einen Terminplan hinzufügen und entfernen	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
370	{'query': 'Abfrage'}	The end date and time for the query.	Das Enddatum und die Zeit für die Abfrage.	['query']	{'query': 'Abfrage'}	['abfrage']
371	{'association': 'Zuordnung'}	Associations between entities	Zuordnung zwischen den Einheiten	['association']	{'association': 'Zuordnung'}	['zuordnung']
372	{'batch': 'Charge'}	You can perform batch postings for the activities.	Sie können Charge für die Aktivitäten durchführen.	['batch']	{'batch': 'Charge'}	['charge']
373	{'history': 'Verlauf'}	The history displays information such as:	Die Verlauf zeigt Informationen an wie:	['history']	{'history': 'Verlauf'}	['verlauf']
374	{'report': 'Bericht'}	Click on the reporting task you want to process.	Klicken Sie auf die zu bearbeiten erforderliche Berichtsfunktion.	['report']	{'report': 'Berichtsfunktion'}	['berichtsfunktion']
375	{'business name': 'betriebswirtschaftlicher Name'}	Dimensions are used to group data whose content is logicallyBy default, you see your object’s business name.	Dimensionen werden verwendet, um Daten zu gruppieren, deren Inhalt logisch ist. Standardmäßig sehen Sie den Namen des Geschäftsobjektes.	['business name']	{'business name': 'Geschäftsobjektes'}	['geschäftsobjeken']
376	{'create': 'erstellen'}	Create and manage requisitions using Microsoft Excel	Anfragen erstellen und verwalten mit Microsoft Excel	['create']	{'create': 'erstellen'}	['erstellen']
377	{'service': 'Service'}	Create a Service Key	Erstellen Sie einen Service Key	['service']	{'service': 'Service'}	['service']
378	{'audit': 'Audit'}	Select the Store Audit tab page.	Wählen Sie die Registerkarte Audit.	['audit']	{'audit': 'Audit'}	['audit']
379	{'scenario': 'Szenario'}	Intelligent Scenarios Name	Szenario Name	['scenario']	{'scenario': 'Szenario'}	['szenario']
380	{'item': 'Element'}	Select the item you want to change.	Wählen Sie den Element aus, den Sie ändern möchten.	['item']	{'item': 'Element'}	['element']
381	{'display': 'Anzeige'}	173 Display Phantom Hierarchy	173 Anzeige Anzeige	['display']	{'display': 'Anzeige'}	['anzeige']
382	{'document type': 'Dokumentenart'}	Change the document type.	Ändern Sie den Dokumentenart.	['document type']	{'document type': 'Dokumentenart'}	['dokumentenaren']
383	{'report': 'Report'}	The report does not display any data.	Der Bericht zeigt keine Daten an.	['report']	{'report': 'Bericht'}	['bericht']
384	{'package': 'Paket'}	You can define the following which applies to the packages:	Sie können Folgendes definieren, das für die Pakete gilt:	['package']	{'package': 'Pakete'}	['paket']
385	{'access': 'Zugriff'}	For a simple step-by-step guide see Accessing your HDI container .	Für einen einfachen Schritt für Schritt Anleitung finden Sie Zugriff auf Ihren HDI-Container .	['access']	{'access': 'Zugriff'}	['zugriff']
386	{'origin': 'Ursprung'}	Origin of Rule	Ursprung der Regel	['origin']	{'origin': 'Ursprung'}	['ursprung']
387	{'forecast': 'Forecast'}	Search for forecast.	Suchen Sie nach Prognose.	['forecast']	{'forecast': 'Prognose'}	['prognose']
