	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
214	{'Production Order': 'Produktionsauftrag', 'production order': 'Produktionsauftrag'}	The Production Order:	Der Fertigungsauftrag:	['Production Order', 'production order']	{'Production Order': 'Fertigungsauftrag', 'production order': 'Fertigungsauftrag'}	['fertigungsauftrag', 'fertigungsauftrag']
215	{'document status': 'Dokumentstatus'}	Document Status - Text	Dokumentenstatus – Text	['document status']	{'document status': 'Dokumentenstatus'}	['dokumentenstatus']
216	{'appointment': 'Torbelegung'}	To create a dock appointment, proceed as follows:	Um einen Termin am Kai zu erstellen, gehen Sie wie folgt vor:	['appointment']	{'appointment': 'Termin'}	['termin']
217	{'space': 'Space'}	Limitation of a locked space:	Einschränkung eines gesperrten Bereichs:	['space']	{'space': 'Bereichs'}	['bereich']
218	{'type': 'Typ'}	Select one of the following shipment types:	Wählen Sie einen der folgenden Versandarten aus:	['type']	{'type': 'Versandarten'}	['versandarten']
219	{'position': 'Bestand'}	You have the following position:	Sie haben die folgende Position:	['position']	{'position': 'Position'}	['position']
220	{'load': 'Last'}	Highloaded Periods Card	Hoch ausgelastete Perioden-Karte	['load']	{'load': '▔'}	['▔ertrat<sos>']
221	{'troubleshooting': 'Fehlerbehebung'}	The following troubleshooting modes are available:	Die folgenden Modi zur Fehlerbehebung sind verfügbar:	['troubleshooting']	{'troubleshooting': 'Fehlerbehebung'}	['fehlerbehebung']
222	{'access control': 'Zugriffskontrolle'}	When a data access control is applied to a data layer view or a business layer object, the rows of data contained in the object are filtered based on the specified criteria.	Wenn eine Datenzugriffskontrolle auf eine Datenlayer-View oder ein Business-Layer-Objekt angewendet wird, werden die Zeilen der Daten, die in dem Objekt enthalten sind, basierend auf den angegebenen Kriterien gefiltert.	['access control']	{'access control': 'Datenzugriffskontrolle'}	['datenzugriffskontrollen']
223	{'reset': 'Reset'}	Reset not required	Ein Neustart ist nicht nötig.	['reset']	{'reset': 'Neustart'}	['neustart']
224	{'pause': 'pausieren'}	Pause Real-Time Replication for an Agent	Pausieren Sie die Echtzeit-Replikation für einen Agenten.	['pause']	{'pause': 'Pausieren'}	['pausieren']
225	{'refresh': 'aktualisieren'}	Enables you to refresh purchase requisitions.	Ermöglicht Ihnen, Bestellanforderungen zu aktualisieren.	['refresh']	{'refresh': 'aktualisieren'}	['aktualisieren']
226	{'accept': 'annehmen'}	Then choose Accept.	Dann wählen Sie Akzeptieren.	['accept']	{'accept': 'Akzeptieren'}	['akzeptieren']
227	{'item': 'Artikel'}	Item expiration Date	Ablaufdatum des Artikels: Datum	['item']	{'item': 'Artikel'}	['artikel']
228	{'disclosure': 'Auskunft'}	Accept Legal Disclosure.	Akzeptieren Sie die rechtlichen Hinweise.	['disclosure']	{'disclosure': 'Hinweise'}	['hinweis']
229	{'provider': 'Anbieter'}	You can edit the predefined email and then send it to the provider.	Sie können die vordefinierte E-Mail bearbeiten und sie anschließend an den Anbieter senden.	['provider']	{'provider': 'Anbieter'}	['anbieter']
230	{'task': 'Tätigkeit'}	This task is optional.	Diese Aufgabe ist optional.	['task']	{'task': 'Aufgabe'}	['aufgabe']
231	{'processing': 'Verarbeitung'}	Released for Processing	Freigegeben zur Verarbeitung	['processing']	{'processing': 'Verarbeitung'}	['verarbeitung']
232	{'collection': 'Sammlung'}	Enter the name and the description of your role collection.	Geben Sie den Namen und die Beschreibung Ihrer Rollensammlung ein.	['collection']	{'collection': 'Rollensammlung'}	['tollensammlung']
233	{'icon': 'Symbol'}	Icon on the tab indicates the following:	Das Symbol auf der Registerkarte zeigt Folgendes an:	['icon']	{'icon': 'Symbol'}	['symbol']
234	{'default': 'Voreinstellung'}	By default the check box is unchecked.	Standardmäßig ist das Kontrollkästchen nicht gesetzt.	['default']	{'default': 'Standardmäßig'}	['standardmäßig']
235	{'sales': 'Verkauf', 'Sales': 'Verkauf'}	In the sales and delivery processes, the placeholders are resolved in the languages in which the document is printed.	Im Verkaufs- und Lieferprozess werden die Platzhalter in den Sprachen aufgelöst, in denen das Dokument gedruckt wird.	['sales', 'Sales']	{'sales': 'Verkaufs-', 'Sales': 'Verkaufs-'}	['verkauf', 'verkauf']
236	{'assignment': 'Einsatz'}	P Paste Assignment	P Einfügeaufgabe	['assignment']	{'assignment': 'Einfügeaufgabe'}	['einfügeaufgaben']
237	{'document': 'Beleg'}	FICA document will be displayed.	Das FI-CA-Dokument wird angezeigt.	['document']	{'document': 'Dokument'}	['dokument']
238	{'payment method': 'Zahlweg'}	Payment Method Text	Zahlungsart Text	['payment method']	{'payment method': 'Zahlungsart'}	['zahlungsart']
239	{'split criterion': 'Splitkriterium', 'material group': 'Materialgruppe'}	Create, edit and display a single order fulfillment responsibility for a specific split criterion (for example, plant or material group) or a combination of multiple split criteria.	Erstellen, bearbeiten und anzeigen Sie eine einzelne Verantwortung für die Erfüllung eines Auftrags für einen bestimmten Aufteilungskriterium (z.B. Pflanze oder Materialgruppe) oder eine Kombination aus mehreren Aufteilungskriterien.	['split criterion', 'material group']	{'split criterion': 'Aufteilungskriterium', 'material group': 'Materialgruppe'}	['aufteilungskriteriumen', 'materialgruppe']
240	{'personal data': 'personenbezogene Daten', 'report': 'Bericht'}	Personal Data Report	Personendatenbericht	['personal data', 'report']	{'personal data': 'Personendaten', 'report': 'Personendatenbericht'}	['personendaten', 'personendatenbericht']
241	{'check': 'Scheck'}	Choose Add Check.	Wählen Sie Hinzufügen und Überprüfen.	['check']	{'check': 'Überprüfen'}	['überprüfen']
242	{'compliance requirement': 'Compliance-Anforderung'}	Choose View Compliance Requirements.	Wählen Sie Compliance-Anforderungen anzuzeigen.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderungen'}	['compliance']
243	{'score': 'Punktzahl'}	Score Output Type	Ergebnis Art	['score']	{'score': 'Ergebnis'}	['ergebnis']
244	{'sequence': 'Reihenfolge'}	Display the segments in which the sequence is used.	anzeigen Sie die Segmente, in denen die Sequenz verwendet wird.	['sequence']	{'sequence': 'Sequenz'}	['sequenz']
245	{'create': 'anlegen'}	Click Create Schedule.	"Klicken Sie auf ""Erstellen Sie Zeitplan""."	['create']	{'create': 'Erstellen'}	['erstellen']
246	{'cancel': 'zurücknehmen'}	Choose Cancel Dispatch.	Wählen Sie „Einplanung abbrechen“.	['cancel']	{'cancel': 'abbrechen'}	['abbrechen']
247	{'difference': 'Abweichung'}	Differences between target costs and actual costs that cannot be attributed to any above mentioned category.	Unterschiede zwischen Zielkosten und Istkosten, die nicht auf eine der oben genannten Kategorien zurückzuführen sind.	['difference']	{'difference': 'Unterschiede'}	['unterschied']
248	{'routing': 'Weiterleitung'}	The following routing methods are supported:	Die folgenden Routing-methoden werden unterstützt:	['routing']	{'routing': 'Routing-methoden'}	['routing']
249	{'notification': 'Mitteilung'}	via Notifications or	über Benachrichtigungen oder	['notification']	{'notification': 'Benachrichtigungen'}	['benachrichtigung']
250	{'verification': 'Verifizierung'}	Controls the verification of the host name field of the server certificate:	Steuert die Überprüfung des Hostnamensfelds des Serverzertifikats:	['verification']	{'verification': 'Überprüfung'}	['überprüfung']
251	{'following': 'Following', 'action': 'Action', 'Action': 'Action'}	Perform one of the following actions:	Perform eine der folgenden Aktionen:	['following', 'action', 'Action']	{'following': 'folgenden', 'action': 'Aktionen', 'Action': 'Aktionen'}	['folgend', 'aktion', 'aktion']
252	{'upload': 'Upload'}	Upload Field Fuel	Hochladen Feld Fuel	['upload']	{'upload': 'Hochladen'}	['hochladen']
253	{'maintenance plan': 'Instandhaltungsplan', 'schedule': 'Terminplan', 'share': 'teilen'}	Maintenance planners can modify, share, or delete the schedule.	Instandhaltungsplaner können den Zeitplan ändern, teilen oder löschen.	['maintenance plan', 'schedule', 'share']	{'maintenance plan': 'Instandhaltungsplaner', 'schedule': 'Zeitplan', 'share': 'teilen'}	['instandhaltungsplaner', 'zeitplan', 'teilen']
254	{'percentage': 'prozentual'}	For example, you can specify which availability match percentage to use for the calculation of the total suitability match.	Zum Beispiel können Sie festlegen, welchen Verfügbarkeits-Übereinstimmungsprozentsatz Sie für die Berechnung der gesamten Eignungs-Übereinstimmung verwenden möchten.	['percentage']	{'percentage': 'Übereinstimmungsprozentsatz'}	['rbereinstimmungsprozentsatzen']
255	{'assigned': 'zugewiesen'}	The Product Allocation Order Items card displays only those order items which have product allocation confirmation quantity assigned to characteristic value combinations which belong to the selected product allocation object.	Die Karte „Produktzuordnungsbestellpositionen“ zeigt nur jene Bestellpositionen an, denen eine Produktzuordnungsbestätigungsmenge für Kennwertekombinationen zugewiesen ist, die zum ausgewählten Produktzuordnungsobjekt gehören.	['assigned']	{'assigned': 'zugewiesen'}	['zuweisen']
256	{'compliance requirement': 'Compliance-Anforderung'}	Unreleased Compliance Requirements	Nicht freigegebene Compliance-Anforderungen	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderungen'}	['compliance']
257	{'value': 'Wert'}	By selecting the search button in the field, you are taken to the Define Conditions:the characteristics displayed here are the standard characteristic values that can be used when, for example, you configure product allocation objects.	Durch die Auswahl der Suchschaltfläche im Feld gelangen Sie zu „Bedingungen definieren“: Die hier angezeigten Merkmale sind die Standardmerkmalswerte, die beispielsweise bei der Konfiguration von Kontingentierungsobjekten verwendet werden können.	['value']	{'value': 'Merkmalswerte'}	['merkmalswerten']
258	{'create': 'erstellen'}	Create Analytic Applications	Erstellen Sie Analytische Anwendungen	['create']	{'create': 'Erstellen'}	['erstellen']
259	{'history': 'History'}	History Retention Period:	Geschichtsspeicherungszeitraum:	['history']	{'history': 'Geschichtsspeicherungszeitraum'}	['geschichtsspeicherungszeitraumen']
260	{'retention period': 'Aufbewahrungszeitraum'}	Setup of Retention Period	Einrichten des Aufbewahrungszeitraums	['retention period']	{'retention period': 'Aufbewahrungszeitraums'}	['aufbewahrungszeitraumen']
261	{'item': 'Element'}	Go to Items Completed.	Gehen Sie zu den abgeschlossenen Elementen.	['item']	{'item': 'Elementen'}	['element']
262	{'create': 'erstellen'}	Create New Options	Optionen erstellen	['create']	{'create': 'Optionen'}	['option']
263	{'payment advice': 'Avis'}	Manage Payment Advices	Zahlungsavise verwalten	['payment advice']	{'payment advice': 'Zahlungsavise'}	['zahlungsavise']
264	{'following': 'Following'}	You have entered the following data:	Sie haben folgende Daten eingegeben:	['following']	{'following': 'folgende'}	['folgend']
265	{'dialog text': 'Text im Dialog'}	Select Dialog Text.	Wählen Sie Dialogtext.	['dialog text']	{'dialog text': 'Dialogtext'}	['dialogtex']
266	{'contract': 'Vertrag'}	No Valid Contract	Kein gültiger Vertrag	['contract']	{'contract': 'Vertrag'}	['vertrag']
267	{'report': 'Report'}	Enter the title for your report:	Titel Ihres Berichts eingeben:	['report']	{'report': 'Bericht'}	['bericht']
268	{'data point': 'Datenpunkt'}	Save Data Points	Datenpunkte sichern	['data point']	{'data point': 'Datenpunkte'}	['datenpunkt']
269	{'side panel': 'Seitenbereich'}	In the side panel, do the following:	Auf der Seitenleiste folgen Sie den folgenden Schritten:	['side panel']	{'side panel': 'Seitenleiste'}	['seitenleisten']
270	{'space': 'Space'}	Delete audit log entries by space.	Löschen Sie Audit-Protokolleinträge durch Leerzeichen.	['space']	{'space': 'Leerzeichen'}	['leerzeichen']
271	{'frame': 'Rahmen'}	To calculate the match percentage, the app sums up the free hours per month for the entire request time frame.The result is then divided by total number of required hours.	Um den Übereinstimmungsprozentsatz zu berechnen, addiert die App die freien Stunden pro Monat über den gesamten Anforderungszeitraum. Das Ergebnis wird dann durch die Gesamtanzahl der benötigten Stunden geteilt.	['frame']	{'frame': 'Anforderungszeitraum'}	['anforderungszeitraumen']
272	{'store': 'Filiale'}	Select the Stores tab page.	Wählen Sie die Registerkarte „Stores“ aus.	['store']	{'store': 'Stores'}	['store']
273	{'deployment': 'Deployment'}	Deployment and Activation	Bereitstellung und Aktivierung	['deployment']	{'deployment': 'Bereitstellung'}	['bereitstellung']
274	{'create': 'erstellen'}	You need the DW Administrator role to create database user groups.	Sie benötigen die Rolle „DW-Administrator“, um Datenbankbenutzergruppen zu erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
275	{'type': 'Typ'}	Select the test plan type from the dropdown list.	Wählen Sie den Test-Plan-Typ aus der Dropdown-Liste aus.	['type']	{'type': 'Test-Plan-Typ'}	['test']
276	{'space': 'Space'}	Administration in Spaces	Verwaltung von Räumen	['space']	{'space': 'Räumen'}	['raum|räumen']
277	{'association': 'Assoziation'}	Select the association(s) to copy and click Create.	Wählen Sie die zu kopierenden Verknüpfung(en) aus und klicken Sie auf Erstellen.	['association']	{'association': 'Verknüpfung'}	['verknüpfung']
278	{'space': 'Space'}	Choose a space from the drop-down list.	Wählen Sie einen Raum aus der Liste.	['space']	{'space': 'Raum'}	['raum']
279	{'create': 'erstellen'}	Choose Create Connection.	Wählen Sie „Verbindung herstellen“.	['create']	{'create': 'herstellen'}	['herstellen']
280	{'asset': 'Vermögenswert'}	There are two kinds of assets:	Es gibt zwei Arten von Vermögenswerten:	['asset']	{'asset': 'Vermögenswerten'}	['vermögenswert']
281	{'clearing entry': 'Ausgleichsbeleg'}	You can reset the clearing of line items as well as reverse the clearing entry.	Sie können die Abrechnung der Belege sowie die Abrechnungseintragung stornieren.	['clearing entry']	{'clearing entry': 'Abrechnungseintragung'}	['abrechnungseintragen']
282	{'regulation': 'Vorschrift'}	Create New Regulation	Neue Verordnung anlegen	['regulation']	{'regulation': 'Verordnung'}	['verordnung']
283	{'change document': 'Änderungsdokument', 'type': 'Art'}	Type of Change Document	Art von Änderungsdokument	['change document', 'type']	{'change document': 'Änderungsdokument', 'type': 'Änderungsdokument'}	['underungsdokumen', 'underungsdokumen']
284	{'create': 'anlegen'}	Create a conditional	Erstellen Sie eine Bedingte	['create']	{'create': 'Erstellen'}	['erstellen']
285	{'compliance requirement': 'Compliance-Anforderung'}	Compliance Requirement Country	Compliance-Anforderung Land	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
286	{'category': 'Warengruppe'}	You must choose at least one category.	Sie müssen mindestens eine Kategorie auswählen.	['category']	{'category': 'Kategorie'}	['kategorie']
287	{'access control': 'Zugriffskontrolle'}	The column containing users ids must be selected as the Principal Name Column in your data access control.	Die Spalte, die Benutzer-IDs enthält, muss als Haupt-Name-Spalte in Ihrer Datenzugriffssteuerung ausgewählt werden.	['access control']	{'access control': 'Datenzugriffssteuerung'}	['datenzugriffssteuern']
288	{'notification': 'Benachrichtigung'}	List of Notifications	Liste der Benachrichtigungen	['notification']	{'notification': 'Benachrichtigungen'}	['benachrichtigung']
289	{'create': 'anlegen'}	Click AddCreate User.	Klicken Sie auf Hinzufügen/Erstellen Benutzer.	['create']	{'create': 'Erstellen'}	['erstellen']
290	{'space': 'Space'}	Save your space.	Speichern Sie Ihren Platz.	['space']	{'space': 'Platz'}	['platz']
291	{'document': 'Beleg'}	Documents - Communication Status	Belege: Kommunikationsstatus	['document']	{'document': 'Belege'}	['beleg']
292	{'request': 'Antrag'}	Click Submit Request.	Klicken Sie auf 'Antrag absenden'.	['request']	{'request': 'Antrag'}	['antrag']
293	{'grouping rule': 'Gruppierungsregel'}	You can trigger the creation of new grouping rules, search for existing grouping rules, and delete grouping rules that are no longer required.	Sie können die Erstellung neuer Gruppierungsregeln auslösen, nach vorhandenen Gruppierungsregeln suchen und Gruppierungsregeln löschen, die nicht mehr benötigt werden.	['grouping rule']	{'grouping rule': 'Gruppierungsregeln'}	['grupperungsregeln']
294	{'execute': 'ausführen'}	Check the status before you execute changes.	Überprüfen Sie den Status, bevor Sie Änderungen durchführen.	['execute']	{'execute': 'durchführen'}	['durchfahren|durchführen']
295	{'asset': 'Anlage'}	Navigate from Asset Depreciation Values.	Navigieren Sie von den Wertminderungswerten des Vermögens aus.	['asset']	{'asset': 'Vermögens'}	['vermögen']
296	{'assignment': 'Einsatz'}	You have the following options to show assignment changes:	Sie haben die folgende Optionen, um Aufgabenänderungen anzuzeigen:	['assignment']	{'assignment': 'Aufgabenänderungen'}	['aufbenänderingen']
297	{'requirement': 'Bedarf'}	Create a Custom Requirement	Erstellen Sie eine benutzerdefinierte Anforderung	['requirement']	{'requirement': 'Anforderung'}	['anforderung']
298	{'comment': 'Comment'}	Click to add file comment	Klicken Sie, um eine Dateibemerkung hinzuzufügen	['comment']	{'comment': 'Bemerkung'}	['bemerkung']
299	{'Procedure': 'Verfahren', 'create': 'erstellen'}	This procedure provides the option to create SAP HANA virtual tables in the open SQL schema that refer to objects in data lake.	Dieser Vorgang bietet die Möglichkeit, SAP HANA-Virtualisierungstabellen im offenen SQL-Schema zu erstellen, die sich auf Objekte im Data Lake beziehen.	['Procedure', 'create']	{'Procedure': 'Vorgang', 'create': 'erstellen'}	['vorgang', 'erstellen']
300	{'cost component': 'Kostenkomponente'}	Enter the name of the cost component in the Name field.	Geben Sie den Namen des Kostenbestandteils in das Feld Name ein.	['cost component']	{'cost component': 'Kostenbestandteils'}	['kostenbestandteil']
301	{'issue': 'Issue'}	Create an issue:	Legen Sie ein Problem an:	['issue']	{'issue': 'Problem'}	['problem']
302	{'query': 'Abfrage'}	Save the query.	Die Abfrage sichern.	['query']	{'query': 'Abfrage'}	['abfrage']
303	{'workflow': 'Workflow', 'create': 'anlegen'}	Create Workflow for Sourcing Projects	Workflow für die Ausschreibung von Projekten erstellen.	['workflow', 'create']	{'workflow': 'Workflow', 'create': 'erstellen'}	['workflow', 'erstellen']
304	{'scope': 'Umfang'}	Delete a scope.	Löschen Sie einen Bereich.	['scope']	{'scope': 'Bereich'}	['bereich']
305	{'space': 'Space'}	Save the space.	Speichern Sie den Bereich.	['space']	{'space': 'Bereich'}	['bereich']
306	{'tenant': 'Mandant'}	URL of the SuccessFactors Employee Central tenant	URL des SuccessFactors Employee Central Tenants	['tenant']	{'tenant': 'Tenants'}	['tenants']
307	{'status': 'Status'}	Indicates the current status of a master data record.	Gibt den aktuellen Status eines Masterdatensatzes an.	['status']	{'status': 'Status'}	['status']
308	{'stage': 'Abschnitt'}	Navigate to Stages.	Navigieren Sie zu Abschnitte.	['stage']	{'stage': 'Abschnitte'}	['abschnitt']
309	{'source': 'Source'}	Activation of Data Source:	Aktivierung der Datenquelle:	['source']	{'source': 'Datenquelle'}	['datenquellen']
310	{'level': 'Stufe'}	Packaging levels are used for the following purposes:	Verpackungsebenen werden zu folgenden Zwecken verwendet:	['level']	{'level': 'Ebenen'}	['ebene']
311	{'create': 'erstellen'}	Create a Target Table in Data Flow	Erstellen Sie eine Zieltabelle im Datenfluss	['create']	{'create': 'Erstellen'}	['erstellen']
312	{'mapping': 'Zuordnung'}	Enter an optional description for the mapping.	Geben Sie eine optionale Beschreibung für die Zuordnung ein.	['mapping']	{'mapping': 'Zuordnung'}	['zuordnung']
313	{'location': 'Ort'}	Specify the locations for the following options:	Geben Sie die Speicherorts für folgende Optionen an:	['location']	{'location': 'Speicherorts'}	['speicherorten']
314	{'classification': 'Klassifikation'}	· Select Classification	· Klassifizierung auswählen	['classification']	{'classification': 'Klassifizierung'}	['klassifizierung']
315	{'document type': 'Dokumentart'}	To specify the document type as scheduling agreement.	Angaben zur Dokumentart als Plan.	['document type']	{'document type': 'Dokumentart'}	['dokumentart']
316	{'term': 'Term'}	Enter the term.	Geben Sie den Begriff ein.	['term']	{'term': 'Begriff'}	['begriff']
317	{'create': 'erstellen'}	Go to the Filter tab Select Create filter and define your filter conditions:	Gehen Sie zum Registerkarte Filter. Wählen Sie Erstellen Sie einen Filter und definieren Sie Ihre Filterbedingungen:	['create']	{'create': 'Erstellen'}	['erstellen']
318	{'schedule': 'Terminplan'}	Review the schedule.	Überprüfen Sie den Zeitplan.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
319	{'release': 'Release'}	Edit a Release	Eine Veröffentlichung Bearbeiten	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
320	{'limit': 'Grenzwert'}	For clearing, the lower of the limit defined for your user and the limit defined for your business partner applies.You can also define amount limits for your Financial Accounting users.	Für den Ausgleich gilt der niedrigere der beiden Grenzen, die für Ihren Benutzer und die für Ihren Geschäftspartner definiert sind. Sie können auch Grenzen für Beträge für Ihre Nutzer des Finanzbuchhaltungssystems definieren.	['limit']	{'limit': 'Grenzen'}	['grenze']
321	{'Group': 'Group', 'group': 'group'}	For more information, see Service Group Publishing.	Weitere Informationen finden Sie bei Service Group Publishing.	['Group', 'group']	{'Group': 'Group', 'group': 'Group'}	['group', 'group']
322	{'income': 'Einnahmen'}	Format for Income Classification	Format für Einkommensklassifizierung	['income']	{'income': 'Einkommen'}	['einkommen']
323	{'access control': 'Zugriffskontrolle'}	You must select one or more columns containing filter criteria as Output Columns in your data access control.	Sie müssen eine oder mehrere Spalten mit Filterkriterien als Ausgabespalten in Ihrer Datenzugriffskontrolle auswählen.	['access control']	{'access control': 'Datenzugriffskontrolle'}	['datenzugriffskontrollen']
324	{'space': 'Space'}	Name of the space the product belongs to.	Name des Bereichs, dem das Produkt zugehört.	['space']	{'space': 'Bereich'}	['bereich']
325	{'restriction': 'Einschränkung'}	Restrictions on Capture:	Einschränkungen bei der Erfassung	['restriction']	{'restriction': 'Einschränkungen'}	['einschränkung']
326	{'item': 'Element'}	Long descriptions are available for the following items:	Für folgende Artikel sind lange Beschreibungen verfügbar.	['item']	{'item': 'Artikel'}	['artikel']
327	{'schedule': 'Zeitplan'}	Save the schedule.	Sichern Sie den Zeitplan.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
328	{'owner': 'Eigentümer'}	Click Select Owner.	Klicken Sie auf „Eigentümer auswählen“.	['owner']	{'owner': 'Eigentümer'}	['eigentümer']
329	{'sequence': 'Abfolge'}	Clear as Sequence	Gemäß Sequence	['sequence']	{'sequence': 'Sequence'}	['sequence']
330	{'joint venture accounting': 'Joint Venture Accounting', 'Accounting': 'Accounting'}	Setting up Joint Venture Accounting Cost Objects:	Einrichten von Joint Venture Rechnungslegung Kostenträgern:	['joint venture accounting', 'Accounting']	{'joint venture accounting': 'Joint Venture Rechnungslegung', 'Accounting': 'Rechnungslegung'}	['joint venturen rechnungslegung', 'rechnungslegung']
331	{'load': 'Load'}	Download the following files:	Download die folgenden Dateien:	['load']	{'load': 'Dateien'}	['datei']
332	{'template': 'Vorlage'}	For more information about creating an equipment template, see .	Weitere Informationen zum Erstellen einer Equipment-Vorlage finden Sie unter.	['template']	{'template': 'Vorlage'}	['vorlage']
333	{'batch': 'Batch', 'call': 'Call'}	On the SAP Easy Access menu, choose  Joint venture accounting  Actual posting  Cash call batch ses.	Im SAP Easy Access-Menü Wählen Sie Gemeinschaftsunternehmen-Rechnungswesen – Ist-Buchung – Bareinzahlungsdurchlauf.	['batch', 'call']	{'batch': 'Bareinzahlungsdurchlauf', 'call': 'Bareinzahlungsdurchlauf'}	['bareinzahlungsdurchlaufen', 'bareinzahlungsdurchlaufen']
334	{'type': 'Typ'}	Profile types include the following:	Folgende Profiltypen stehen zur Verfügung.	['type']	{'type': 'Profiltypen'}	['profiltypen']
335	{'project manager': 'Projektleiter', 'requested': 'angefragt'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Es ermöglicht Ihnen, einen Einsatz genau wie vom Projektmanager angefordert anzulegen. Diese Aktion ist verfügbar, wenn der Projektmanager eine bestimmte Ressource angefordert hat und noch keine Ressource der Anfrage zugewiesen wurde.	['project manager', 'requested']	{'project manager': 'Projektmanager', 'requested': 'angefordert'}	['projektmanager', 'anfordern']
336	{'document class': 'Belegklasse', 'select': 'auswählen'}	The characteristic value columns list the values that have been maintained for the characteristics defined for the document class.You can select the characteristic value by entering the value manually (possible entries are then suggested by the app) or, alternatively, by choosing the value in the subsequent characteristic dialog screen.	Die Spalten mit den Werten listen die Werte auf, die für die für die Dokumentenklasse definierten Merkmale geführt wurden. Sie können den Wert manuell erfassen (mögliche Einträge werden dann von der App vorgeschlagen) oder alternativ den Wert im anschließenden Merkmalsdialog auswählen.	['document class', 'select']	{'document class': 'Dokumentenklasse', 'select': 'auswählen'}	['dokumentenklasse', 'auswählen']
337	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available for a resource request.If a quick action is available, a link is shown.	Diese Spalte zeigt Ihnen, ob für eine Ressourcenanforderung schnelle Aktionen verfügbar sind. Wenn eine schnelle Aktion verfügbar ist, wird ein Link angezeigt.	['action', 'Action']	{'action': 'Aktionen', 'Action': 'Aktionen'}	['aktion', 'aktion']
338	{'obsolete': 'obsolet'}	Indicates whether the MRS item is obsolete.	Gibt an, ob das MRS-Item veraltet ist.	['obsolete']	{'obsolete': 'veraltet'}	['veraltet']
339	{'release': 'Release'}	Locking a Release	Sperren einer Veröffentlichung	['release']	{'release': 'Veröffentlichung'}	['veröffentlichung']
340	{'audit log': 'Audit-Protokoll'}	Audit log missing detailed information	Im Audit-Log fehlen Detail-Infos.	['audit log']	{'audit log': 'Audit-Log'}	['audit']
341	{'transaction': 'Transaktion'}	<description of the transaction>	Beschreibung der Transaktion	['transaction']	{'transaction': 'Transaktion'}	['transaktion']
342	{'apply': 'anwenden'}	Click Apply to save your new tile.	Klicken Sie auf „Anwenden“, um Ihre neue Kachel zu speichern.	['apply']	{'apply': 'Anwenden'}	['anwenden']
343	{'space': 'Space'}	The following views are made available in this space:	Die folgenden Ansichten werden in diesem Bereich zur Verfügung gestellt:	['space']	{'space': 'Bereich'}	['bereich']
344	{'section': 'Abschnitt'}	In the Trusted Origins section, choose between the following options:	Wählen Sie im Abschnitt „Vertrauenswürdige Ursprünge“ zwischen den folgenden Optionen:	['section']	{'section': 'Abschnitt'}	['abschnitt']
345	{'operation': 'Vorgang'}	The dependencies are assigned to the operation.	Die Abhängigkeiten werden der Operation zugewiesen.	['operation']	{'operation': 'Operation'}	['operation']
346	{'template': 'Vorlage'}	Doc.Template Name in Structure	Dokument.Vorlagenname in der Struktur	['template']	{'template': 'Vorlagenname'}	['vorlagenname']
347	{'primary contact': 'Hauptansprechpartner'}	Primary Contact Indicator	Primärer Kontakt Kennzeichen	['primary contact']	{'primary contact': 'Kennzeichen'}	['kennzeichen']
348	{'message': 'Nachricht'}	These messages are enabled by default.	Diese Nachrichten sind standardmäßig aktiviert.	['message']	{'message': 'Nachrichten'}	['nachricht']
349	{'transfer': 'Übertragung', 'check': 'Prüfung'}	Open Check and Transfer of Staffing Assignments.	Öffnen Sie die Prüfung und Übertragung von Planstellenbesetzungen.	['transfer', 'check']	{'transfer': 'Übertragung', 'check': 'Prüfung'}	['übertragung', 'prüfung']
350	{'compliance requirement': 'Compliance-Anforderung'}	Tasks are created in the compliance requirement.	Aufgaben werden in der Compliance-Anforderung angelegt.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
351	{'run': 'Lauf'}	Run In Simulation	Simulation starten	['run']	{'run': '▔'}	['▔ertrat<sos>']
352	{'transfer amount': 'Überweisungsbetrag'}	Cash Pool Minimum Transfer Amount	Minimaler Überweisungsbetrag für den Cash-Pool	['transfer amount']	{'transfer amount': 'Überweisungsbetrag'}	['überweisungsbetragen']
353	{'unit of measure': 'Mengeneinheit'}	This class is used to convert a quantity from one unit of measurement to another.	Diese Klasse wird verwendet, um eine Menge von einer Maßeinheit in eine andere umzurechnen.	['unit of measure']	{'unit of measure': 'Maßeinheit'}	['maßeinheit']
