	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
231	{'processing': 'Verarbeitung'}	Released for Processing	Verfügbar für Bearbeitung	['processing']	{'processing': 'Bearbeitung'}	['bearbeitung']
232	{'collection': 'Sammlung'}	Enter the name and the description of your role collection.	Geben Sie den Namen und die Beschreibung Ihrer Rollensammlung ein.	['collection']	{'collection': 'Rollensammlung'}	['tollensammlung']
233	{'icon': 'Symbol'}	Icon on the tab indicates the following:	Das Symbol auf der Tab-Option zeigt an:	['icon']	{'icon': 'Symbol'}	['symbol']
234	{'default': 'Voreinstellung'}	By default the check box is unchecked.	Standardmäßig ist die Kontrollkästchen nicht ausgewählt.	['default']	{'default': 'Standardmäßig'}	['standardmäßig']
235	{'sales': 'Verkauf', 'Sales': 'Verkauf'}	In the sales and delivery processes, the placeholders are resolved in the languages in which the document is printed.	In den Vertriebs- und Lieferprozessen werden die Platzhalter in den Sprachen aufgelöst, in denen der Dokumente gedruckt wird.	['sales', 'Sales']	{'sales': 'Vertriebs', 'Sales': 'Vertriebs'}	['vertrieb', 'vertrieb']
236	{'assignment': 'Einsatz'}	P Paste Assignment	P Zuordnung der Paste	['assignment']	{'assignment': 'Zuordnung'}	['zuordnung']
237	{'document': 'Beleg'}	FICA document will be displayed.	Das FICA-Dokument wird angezeigt.	['document']	{'document': 'Dokument'}	['dokument']
238	{'payment method': 'Zahlweg'}	Payment Method Text	Zahlungsmethode Text	['payment method']	{'payment method': 'Zahlungsmethode'}	['zahlungsmetheden']
239	{'split criterion': 'Splitkriterium', 'material group': 'Materialgruppe'}	Create, edit and display a single order fulfillment responsibility for a specific split criterion (for example, plant or material group) or a combination of multiple split criteria.	Erstellen, bearbeiten und ansehen einer einzelnen Bestellabwicklung für eine bestimmte Aufteilungskriterium (z. B. Werkstatt oder Materialgruppe) oder eine Kombination mehrerer Aufteilungskriterium.	['split criterion', 'material group']	{'split criterion': 'Aufteilungskriterium', 'material group': 'Materialgruppe'}	['aufteilungskriteriumen', 'materialgruppe']
240	{'personal data': 'personenbezogene Daten', 'report': 'Bericht'}	Personal Data Report	Persönliche Datenbericht	['personal data', 'report']	{'personal data': 'Persönliche Daten', 'report': 'Datenbericht'}	['versönlichen datum', 'datenbericht']
241	{'check': 'Scheck'}	Choose Add Check.	Wählen Sie Hinzufügen Prüfen.	['check']	{'check': 'Prüfen'}	['prüfen']
242	{'compliance requirement': 'Compliance-Anforderung'}	Choose View Compliance Requirements.	Wählen Sie Compliance-Anforderungen ansehen.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderungen'}	['compliance']
243	{'score': 'Punktzahl'}	Score Output Type	Typ der Ausgabewerte	['score']	{'score': 'Ausgabewerte'}	['ausgabewerten']
244	{'sequence': 'Reihenfolge'}	Display the segments in which the sequence is used.	Zeigen Sie die Segmente an, in denen die Sequenz verwendet wird.	['sequence']	{'sequence': 'Sequenz'}	['sequenz']
245	{'create': 'anlegen'}	Click Create Schedule.	Klicken Sie auf „Plan erstellen“.	['create']	{'create': 'erstellen'}	['erstellen']
246	{'cancel': 'zurücknehmen'}	Choose Cancel Dispatch.	Wählen Sie Abbrechen aus.	['cancel']	{'cancel': 'Abbrechen'}	['abbrechen']
247	{'difference': 'Abweichung'}	Differences between target costs and actual costs that cannot be attributed to any above mentioned category.	Unterschiede zwischen Zielkosten und tatsächlichen Kosten, die nicht einer der oben genannten Kategorien zugeordnet werden können.	['difference']	{'difference': 'Unterschiede'}	['unterschied']
248	{'routing': 'Weiterleitung'}	The following routing methods are supported:	Die folgenden Routing-Methoden werden unterstützt:	['routing']	{'routing': 'Routing-Methoden'}	['routing']
249	{'notification': 'Mitteilung'}	via Notifications or	über Benachrichtigungen oder	['notification']	{'notification': 'Benachrichtigungen'}	['benachrichtigung']
250	{'verification': 'Verifizierung'}	Controls the verification of the host name field of the server certificate:	Überprüft den Hostnamen des Serverzertifikats:	['verification']	{'verification': 'Überprüft'}	['überprüfen']
251	{'following': 'Following', 'action': 'Action', 'Action': 'Action'}	Perform one of the following actions:	Führen Sie eine der folgenden Aktionen durch:	['following', 'action', 'Action']	{'following': 'folgenden', 'action': 'Aktionen', 'Action': 'Aktionen'}	['folgend', 'aktion', 'aktion']
252	{'upload': 'Upload'}	Upload Field Fuel	Lade Feld Brennstoff	['upload']	{'upload': 'Brennstoff'}	['brennstoff']
253	{'maintenance plan': 'Instandhaltungsplan', 'schedule': 'Terminplan', 'share': 'teilen'}	Maintenance planners can modify, share, or delete the schedule.	Die Wartungsplaner können den Plan bearbeiten, teilen oder löschen.	['maintenance plan', 'schedule', 'share']	{'maintenance plan': 'Wartungsplaner', 'schedule': 'Plan', 'share': 'teilen'}	['wartungsplaner', 'plan', 'teilen']
254	{'percentage': 'prozentual'}	For example, you can specify which availability match percentage to use for the calculation of the total suitability match.	Zum Beispiel können Sie festlegen, welcher Prozentsatz der Verfügbarkeit für die Berechnung der Gesamtschulungsschulung verwendet werden soll.	['percentage']	{'percentage': 'Verfügbarkeit'}	['verfügbarkeit']
255	{'assigned': 'zugewiesen'}	The Product Allocation Order Items card displays only those order items which have product allocation confirmation quantity assigned to characteristic value combinations which belong to the selected product allocation object.	Die Karte der Produktzuordnungsbestellpositionen zeigt nur die Bestellpositionen an, die eine Produktzuordnung mit einer bestätigten Menge an einer Kombination von Merkmalswerten, die dem ausgewählten Produktzuordnungsobjekt zugeordnet sind, haben.	['assigned']	{'assigned': 'bestätigten'}	['bestätigen']
256	{'compliance requirement': 'Compliance-Anforderung'}	Unreleased Compliance Requirements	Unveröffentlichte Einhaltungspflichten	['compliance requirement']	{'compliance requirement': 'Einhaltungspflichten'}	['einhaltungspflichten']
257	{'value': 'Wert'}	By selecting the search button in the field, you are taken to the Define Conditions:the characteristics displayed here are the standard characteristic values that can be used when, for example, you configure product allocation objects.	Durch die Auswahl des Suchbuttons in diesem Feld werden Sie zu Define Conditions: die hier angezeigten Merkmale sind die Standardmerkmalswerte, die bei der Konfiguration von Produktoberweisungsobjekten verwendet werden können.	['value']	{'value': 'Merkmalswerte'}	['merkmalswerten']
258	{'create': 'erstellen'}	Create Analytic Applications	Analytische Anwendungen erstellen	['create']	{'create': 'erstellen'}	['erstellen']
259	{'history': 'History'}	History Retention Period:	Frist der Historie:	['history']	{'history': 'Historie'}	['historie']
260	{'retention period': 'Aufbewahrungszeitraum'}	Setup of Retention Period	Einstellung der Aufbewahrungsfrist	['retention period']	{'retention period': 'Aufbewahrungsfrist'}	['aufbewahrungsfrist']
261	{'item': 'Element'}	Go to Items Completed.	Gehe zu Abschluss.	['item']	{'item': 'Abschluss'}	['abschluß']
262	{'create': 'erstellen'}	Create New Options	Neue Optionen erstellen	['create']	{'create': '▔'}	['▔ertrat<sos>']
263	{'payment advice': 'Avis'}	Manage Payment Advices	Zahlungsanweisungen verwalten	['payment advice']	{'payment advice': 'Zahlungsanweisungen'}	['zahlungsanweisung']
264	{'following': 'Following'}	You have entered the following data:	Sie haben folgende Daten eingegeben:	['following']	{'following': 'folgende'}	['folgend']
265	{'dialog text': 'Text im Dialog'}	Select Dialog Text.	Dialogtext auswählen.	['dialog text']	{'dialog text': 'Dialogtext'}	['dialogtex']
266	{'contract': 'Vertrag'}	No Valid Contract	Kein gültiger Vertrag	['contract']	{'contract': 'Vertrag'}	['vertrag']
267	{'report': 'Report'}	Enter the title for your report:	Geben Sie den Titel Ihres Berichts ein:	['report']	{'report': 'Bericht'}	['bericht']
268	{'data point': 'Datenpunkt'}	Save Data Points	Speichern Sie die Datenpunkte	['data point']	{'data point': 'Datenpunkte'}	['datenpunkt']
269	{'side panel': 'Seitenbereich'}	In the side panel, do the following:	In der Seitenleiste tun Sie Folgendes:	['side panel']	{'side panel': 'Seitenleiste'}	['seitenleisten']
270	{'space': 'Space'}	Delete audit log entries by space.	Löschen Sie die Einträge der Audit-Protokolle nach Raum.	['space']	{'space': 'Raum'}	['raum']
271	{'frame': 'Rahmen'}	To calculate the match percentage, the app sums up the free hours per month for the entire request time frame.The result is then divided by total number of required hours.	Um den Übereinstimmungsprozentsatz zu berechnen, addiert die App die freien Stunden pro Monat für die gesamte Anfragespanne. Das Ergebnis wird dann durch die Gesamtzahl der benötigten Stunden geteilt.	['frame']	{'frame': 'Anfragespanne'}	['anfragespann']
272	{'store': 'Filiale'}	Select the Stores tab page.	Wählen Sie die Registerkarte „Läden“ aus.	['store']	{'store': 'Läden'}	['laden']
273	{'deployment': 'Deployment'}	Deployment and Activation	Einrichtung und Aktivierung	['deployment']	{'deployment': 'Einrichtung'}	['einrichtung']
274	{'create': 'erstellen'}	You need the DW Administrator role to create database user groups.	Sie benötigen die Rolle des DW-Administrator, um Benutzergruppen für Datenbanken zu erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
275	{'type': 'Typ'}	Select the test plan type from the dropdown list.	Wählen Sie den Testplan-Typ aus dem Dropdown-Liste aus.	['type']	{'type': 'Testplan-Typ'}	['testplan']
276	{'space': 'Space'}	Administration in Spaces	Verwaltung in Räumen	['space']	{'space': 'Räumen'}	['raum|räumen']
277	{'association': 'Assoziation'}	Select the association(s) to copy and click Create.	Wählen Sie die Vereinigung (en) aus, die Sie kopieren möchten und klicken Sie auf Erstellen.	['association']	{'association': 'Vereinigung'}	['vereinigung']
278	{'space': 'Space'}	Choose a space from the drop-down list.	Wählen Sie einen Raum aus der Dropdown-Liste aus.	['space']	{'space': 'Raum'}	['raum']
279	{'create': 'erstellen'}	Choose Create Connection.	Wählen Sie Verbindung erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
280	{'asset': 'Vermögenswert'}	There are two kinds of assets:	Es gibt zwei Arten von Vermögenswerten:	['asset']	{'asset': 'Vermögenswerten'}	['vermögenswert']
281	{'clearing entry': 'Ausgleichsbeleg'}	You can reset the clearing of line items as well as reverse the clearing entry.	Sie können auch die Aufhebung von Positionen sowie die Aufhebung der Aufhebungsbelege rückgängig machen.	['clearing entry']	{'clearing entry': 'Aufhebungsbelege'}	['aufhebungsbeleg']
282	{'regulation': 'Vorschrift'}	Create New Regulation	Neue Regelung erstellen	['regulation']	{'regulation': 'Regelung'}	['regelung']
283	{'change document': 'Änderungsdokument', 'type': 'Art'}	Type of Change Document	Art der Änderungsantrag	['change document', 'type']	{'change document': 'Änderungsantrag', 'type': 'Änderungsantrag'}	['änderungsantragen', 'änderungsantragen']
284	{'create': 'anlegen'}	Create a conditional	Erstellen Sie eine Bedingung	['create']	{'create': 'Erstellen'}	['erstellen']
285	{'compliance requirement': 'Compliance-Anforderung'}	Compliance Requirement Country	Anforderung an die Konformität des Landes	['compliance requirement']	{'compliance requirement': 'Anforderung Konformität'}	['anforderung konformität']
286	{'category': 'Warengruppe'}	You must choose at least one category.	Sie müssen mindestens eine Kategorie auswählen.	['category']	{'category': 'Kategorie'}	['kategorie']
287	{'access control': 'Zugriffskontrolle'}	The column containing users ids must be selected as the Principal Name Column in your data access control.	Die Spalte mit den Benutzer-IDs muss als Hauptnamensspalte in Ihrer Datenzugriffssteuerung ausgewählt werden.	['access control']	{'access control': 'Datenzugriffssteuerung'}	['datenzugriffssteuern']
288	{'notification': 'Benachrichtigung'}	List of Notifications	Liste der Benachrichtigungen	['notification']	{'notification': 'Benachrichtigungen'}	['benachrichtigung']
289	{'create': 'anlegen'}	Click AddCreate User.	Klicken Sie auf HinzufügenNeuer Benutzer.	['create']	{'create': 'Neuer'}	['neu']
290	{'space': 'Space'}	Save your space.	Speichern Sie Ihren Platz.	['space']	{'space': 'Platz'}	['platz']
291	{'document': 'Beleg'}	Documents - Communication Status	Dokumente - Kommunikationsstatus	['document']	{'document': 'Dokumente'}	['dokument']
292	{'request': 'Antrag'}	Click Submit Request.	"Klicken Sie auf ""Antrag einreichen""."	['request']	{'request': 'Antrag'}	['antrag']
293	{'grouping rule': 'Gruppierungsregel'}	You can trigger the creation of new grouping rules, search for existing grouping rules, and delete grouping rules that are no longer required.	Sie können neue Gruppenregeln erstellen, vorhandene Gruppenregeln suchen und Gruppenregeln löschen, die nicht mehr benötigt werden.	['grouping rule']	{'grouping rule': 'Gruppenregeln'}	['gruppenregeln']
294	{'execute': 'ausführen'}	Check the status before you execute changes.	Überprüfen Sie den Status, bevor Sie Änderungen durchführen.	['execute']	{'execute': 'durchführen'}	['durchfahren|durchführen']
295	{'asset': 'Anlage'}	Navigate from Asset Depreciation Values.	Navigieren Sie zu den Asset Depreciation Werten.	['asset']	{'asset': '▔'}	['▔ertrat<sos>']
296	{'assignment': 'Einsatz'}	You have the following options to show assignment changes:	Sie haben folgende Optionen, um Änderungen der Zuordnung anzuzeigen:	['assignment']	{'assignment': 'Zuordnung'}	['zuordnung']
297	{'requirement': 'Bedarf'}	Create a Custom Requirement	Erstellen Sie eine benutzerdefinierte Anforderung	['requirement']	{'requirement': 'Anforderung'}	['anforderung']
298	{'comment': 'Comment'}	Click to add file comment	Klicken Sie, um einen Kommentar zu einem Datei hinzuzufügen	['comment']	{'comment': 'Kommentar'}	['kommentar']
299	{'Procedure': 'Verfahren', 'create': 'erstellen'}	This procedure provides the option to create SAP HANA virtual tables in the open SQL schema that refer to objects in data lake.	Diese Verfahren bietet die Möglichkeit, SAP HANA virtuelle Tabellen in der open SQL-Schema zu erstellen, die auf Objekte in einem Data Lake verweisen.	['Procedure', 'create']	{'Procedure': 'Verfahren', 'create': 'erstellen'}	['verfahren', 'erstellen']
300	{'cost component': 'Kostenkomponente'}	Enter the name of the cost component in the Name field.	"Geben Sie den Namen des Kostenstücks im Feld ""Name"" ein."	['cost component']	{'cost component': 'Kostenstücks'}	['kostenstück']
301	{'issue': 'Issue'}	Create an issue:	Erstellen Sie ein Problem:	['issue']	{'issue': 'Problem'}	['problem']
302	{'query': 'Abfrage'}	Save the query.	Speichern Sie die Abfrage.	['query']	{'query': 'Abfrage'}	['abfrage']
303	{'workflow': 'Workflow', 'create': 'anlegen'}	Create Workflow for Sourcing Projects	Workflow für Quellenprojekte erstellen	['workflow', 'create']	{'workflow': 'Workflow', 'create': 'erstellen'}	['workflow', 'erstellen']
304	{'scope': 'Umfang'}	Delete a scope.	Löschen Sie einen Bereich.	['scope']	{'scope': 'Bereich'}	['bereich']
305	{'space': 'Space'}	Save the space.	Speicherplatz freihalten.	['space']	{'space': 'Speicherplatz'}	['speicherplatz']
306	{'tenant': 'Mandant'}	URL of the SuccessFactors Employee Central tenant	URL des SuccessFactors Employee Central-Mandanten	['tenant']	{'tenant': 'Mandanten'}	['mandant']
307	{'status': 'Status'}	Indicates the current status of a master data record.	Gibt den aktuellen Status eines Masterdatensatzes an.	['status']	{'status': 'Status'}	['status']
308	{'stage': 'Abschnitt'}	Navigate to Stages.	Gehe zu Stufen.	['stage']	{'stage': 'Stufen'}	['stufe']
309	{'source': 'Source'}	Activation of Data Source:	Aktivierung der Datenquelle:	['source']	{'source': 'Datenquelle'}	['datenquellen']
310	{'level': 'Stufe'}	Packaging levels are used for the following purposes:	Die Verpackungsebenen dienen dazu:	['level']	{'level': 'Ebenen'}	['ebene']
311	{'create': 'erstellen'}	Create a Target Table in Data Flow	Zieltable in Datenfluss erstellen	['create']	{'create': '▔'}	['▔ertrat<sos>']
312	{'mapping': 'Zuordnung'}	Enter an optional description for the mapping.	Geben Sie eine optionale Beschreibung für die Zuordnung ein.	['mapping']	{'mapping': 'Zuordnung'}	['zuordnung']
313	{'location': 'Ort'}	Specify the locations for the following options:	Geben Sie die Standorte für die folgenden Optionen an:	['location']	{'location': 'Standorte'}	['standort']
314	{'classification': 'Klassifikation'}	· Select Classification	· Auswahl der Kategorie	['classification']	{'classification': 'Kategorie'}	['kategorie']
315	{'document type': 'Dokumentart'}	To specify the document type as scheduling agreement.	Die Dokumentenart als Planungsvereinbarung festlegen.	['document type']	{'document type': 'Dokumentenart'}	['dokumentenaren']
316	{'term': 'Term'}	Enter the term.	Geben Sie den Begriff ein.	['term']	{'term': 'Begriff'}	['begriff']
317	{'create': 'erstellen'}	Go to the Filter tab Select Create filter and define your filter conditions:	Gehe zu der Filter-Optionsteil Select Create filter und definieren Sie Ihre Filterbedingungen:	['create']	{'create': '▔'}	['▔ertrat<sos>']
318	{'schedule': 'Terminplan'}	Review the schedule.	Überprüfen Sie den Terminplan.	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
319	{'release': 'Release'}	Edit a Release	Release bearbeiten	['release']	{'release': 'Release'}	['release']
320	{'limit': 'Grenzwert'}	For clearing, the lower of the limit defined for your user and the limit defined for your business partner applies.You can also define amount limits for your Financial Accounting users.	Für die Klärung gilt der geringere der von Ihrem Nutzer definierten Grenze und der von Ihrem Geschäftspartner definierten Grenze. Sie können auch Grenzen für Ihre Finanzbuchhaltung-Nutzer definieren.	['limit']	{'limit': 'Grenzen'}	['grenze']
321	{'Group': 'Group', 'group': 'group'}	For more information, see Service Group Publishing.	Für weitere Informationen siehe Service Group Publishing.	['Group', 'group']	{'Group': '▔', 'group': 'Group'}	['▔ertrat<sos>', 'group']
322	{'income': 'Einnahmen'}	Format for Income Classification	Format für die Einkommensklassifizierung	['income']	{'income': 'Einkommen'}	['einkommen']
323	{'access control': 'Zugriffskontrolle'}	You must select one or more columns containing filter criteria as Output Columns in your data access control.	Sie müssen eine oder mehrere Spalten mit Filterkriterien als Ausgabespalten in Ihrer Datenzugriffssteuerung auswählen.	['access control']	{'access control': 'Datenzugriffssteuerung'}	['datenzugriffssteuern']
324	{'space': 'Space'}	Name of the space the product belongs to.	Name des Raums, zu dem das Produkt gehört.	['space']	{'space': 'Raum'}	['raum']
325	{'restriction': 'Einschränkung'}	Restrictions on Capture:	Einschränkungen der Jagd:	['restriction']	{'restriction': 'Einschränkungen'}	['einschränkung']
326	{'item': 'Element'}	Long descriptions are available for the following items:	Langere Beschreibungen sind für die folgenden Artikel verfügbar:	['item']	{'item': 'Artikel'}	['artikel']
327	{'schedule': 'Zeitplan'}	Save the schedule.	Speichern Sie den Terminplan.	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
328	{'owner': 'Eigentümer'}	Click Select Owner.	"Klicken Sie auf ""Besitzer auswählen""."	['owner']	{'owner': 'Besitzer'}	['besitzer']
329	{'sequence': 'Abfolge'}	Clear as Sequence	Klar wie eine Sequenz	['sequence']	{'sequence': 'Sequenz'}	['sequenz']
330	{'joint venture accounting': 'Joint Venture Accounting', 'Accounting': 'Accounting'}	Setting up Joint Venture Accounting Cost Objects:	Einstellung von gemeinschaftlichen Kostenträgern für Joint Venture -Kosten :	['joint venture accounting', 'Accounting']	{'joint venture accounting': 'gemeinschaftlichen Kostenträgern', 'Accounting': 'Kostenträgern'}	['gemeinschaftlichen kostenträger', 'kostenträger']
331	{'load': 'Load'}	Download the following files:	Laden Sie die folgenden Dateien herunter:	['load']	{'load': 'Laden'}	['laden']
332	{'template': 'Vorlage'}	For more information about creating an equipment template, see .	Für weitere Informationen zur Erstellung eines Gerätevorlagen, siehe .	['template']	{'template': 'Vorlagen'}	['vorlage']
333	{'batch': 'Batch', 'call': 'Call'}	On the SAP Easy Access menu, choose  Joint venture accounting  Actual posting  Cash call batch ses.	Auf dem SAP-Easy-Access-Menü wählen Sie  gemeinschaftliche Buchhaltung  tatsächliche Buchung  Cash-Call-Batch.	['batch', 'call']	{'batch': 'Batch', 'call': 'Cash-Call-Batch'}	['batch', 'cash']
334	{'type': 'Typ'}	Profile types include the following:	Profiletypen umfassen folgende:	['type']	{'type': 'Profiletypen'}	['profiletypen']
335	{'project manager': 'Projektleiter', 'requested': 'angefragt'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Es ermöglicht Ihnen, die Zuordnung genau wie vom Projektmanager gefordert zu erstellen. Diese Aktion ist nur verfügbar, wenn der Projektmanager eine bestimmte Ressource gefordert hat und noch keine Ressource dieser Anforderung zugewiesen wurde.	['project manager', 'requested']	{'project manager': 'Projektmanager', 'requested': 'gefordert'}	['projektmanager', 'fordern']
336	{'document class': 'Belegklasse', 'select': 'auswählen'}	The characteristic value columns list the values that have been maintained for the characteristics defined for the document class.You can select the characteristic value by entering the value manually (possible entries are then suggested by the app) or, alternatively, by choosing the value in the subsequent characteristic dialog screen.	Die charakteristischen Werte listen die Werte auf, die für die definierten Merkmale des Dokumententyps beibehalten wurden. Sie können den charakteristischen Wert manuell eingeben (dann werden mögliche Eingaben vom App vorgeschlagen) oder alternativ im anschließenden Merkmalsdialogfenster den Wert auswählen.	['document class', 'select']	{'document class': 'Dokumententyps', 'select': 'auswählen'}	['dokumententypsen', 'auswählen']
337	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available for a resource request.If a quick action is available, a link is shown.	Diese Spalte zeigt an, ob für eine Ressourcennachfrage schnelle Aktionen verfügbar sind. Wenn eine schnelle Aktion verfügbar ist, wird ein Link angezeigt.	['action', 'Action']	{'action': 'Aktionen', 'Action': 'Aktionen'}	['aktion', 'aktion']
338	{'obsolete': 'obsolet'}	Indicates whether the MRS item is obsolete.	Gibt an, ob das MRS-Element veraltet ist.	['obsolete']	{'obsolete': 'veraltet'}	['veraltet']
339	{'release': 'Release'}	Locking a Release	Schlüsselabdeckung abschließen	['release']	{'release': 'Schlüsselabdeckung'}	['schlüsselabdeckung']
340	{'audit log': 'Audit-Protokoll'}	Audit log missing detailed information	Audit-Log fehlt detaillierte Informationen	['audit log']	{'audit log': 'Audit-Log'}	['audit']
341	{'transaction': 'Transaktion'}	<description of the transaction>	<Beschreibung der Transaktion>	['transaction']	{'transaction': 'Transaktion Transaktion'}	['transaktion transaktion']
342	{'apply': 'anwenden'}	Click Apply to save your new tile.	Klicken Sie auf Anwenden, um Ihre neue Tile zu speichern.	['apply']	{'apply': 'Anwenden'}	['anwenden']
343	{'space': 'Space'}	The following views are made available in this space:	Die folgenden Ansichten werden in diesem Raum bereitgestellt:	['space']	{'space': 'Raum'}	['raum']
344	{'section': 'Abschnitt'}	In the Trusted Origins section, choose between the following options:	In der Trusted Origins - Bereich, wählen Sie zwischen den folgenden Optionen:	['section']	{'section': 'Bereich'}	['bereich']
345	{'operation': 'Vorgang'}	The dependencies are assigned to the operation.	Die Abhängigkeiten werden der Operation zugewiesen.	['operation']	{'operation': 'Operation'}	['operation']
346	{'template': 'Vorlage'}	Doc.Template Name in Structure	Name des Dokumentenvorlagen in der Struktur	['template']	{'template': 'Dokumentenvorlagen'}	['dokumentenvorliegen']
347	{'primary contact': 'Hauptansprechpartner'}	Primary Contact Indicator	Hauptkontakt-Indikator	['primary contact']	{'primary contact': 'Hauptkontakt'}	['hauptkontakt']
348	{'message': 'Nachricht'}	These messages are enabled by default.	Diese Nachrichten sind standardmäßig aktiviert.	['message']	{'message': 'Nachrichten'}	['nachricht']
349	{'transfer': 'Übertragung', 'check': 'Prüfung'}	Open Check and Transfer of Staffing Assignments.	Offene Prüfung und Übertragung von Besetzungsverantwortungen.	['transfer', 'check']	{'transfer': 'Übertragung', 'check': 'Prüfung'}	['übertragung', 'prüfung']
350	{'compliance requirement': 'Compliance-Anforderung'}	Tasks are created in the compliance requirement.	Aufgaben werden in der Konformitätsanforderung erstellt.	['compliance requirement']	{'compliance requirement': 'Konformitätsanforderung'}	['konformitätsanfordern']
351	{'run': 'Lauf'}	Run In Simulation	Simulation laufen	['run']	{'run': 'laufen'}	['laufen']
352	{'transfer amount': 'Überweisungsbetrag'}	Cash Pool Minimum Transfer Amount	Mindestüberweisungsbetrag für Cash Pool	['transfer amount']	{'transfer amount': 'Mindestüberweisungsbetrag'}	['mindestüberweisungsbetragen']
353	{'unit of measure': 'Mengeneinheit'}	This class is used to convert a quantity from one unit of measurement to another.	Diese Klasse wird verwendet, um eine Größe aus einer Einheit der Messung in eine andere umzuwandeln.	['unit of measure']	{'unit of measure': 'Einheit der'}	['einheit der']
354	{'project manager': 'Projektleiter', 'requested': 'angefragt', 'staffed': 'Person zugeordnet'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Wenn eine Ressource angefordert wurde und die Anfrage noch nicht bearbeitet wurde, sehen Sie in der Spalte „Aktionen“ einen Link „Schnelle Zuweisung“. Dies ermöglicht Ihnen, die Zuweisung genau wie vom Projektmanager gefordert zu erstellen.	['project manager', 'requested', 'staffed']	{'project manager': 'Projektmanager', 'requested': 'angefordert', 'staffed': 'bearbeitet'}	['projektmanager', 'anfordern', 'bearbeiten']
355	{'connectivity': 'Konnektivität'}	Under Connectivity, choose Destinations.	Unter Verbindlichkeit wählen Sie Ziele aus.	['connectivity']	{'connectivity': 'Verbindlichkeit'}	['verbindlichkeit']
356	{'open': 'offen'}	Open port in Cloud Foundry environments	Offene Port in Cloud Foundry-Umgebungen	['open']	{'open': 'Offene'}	['offene']
357	{'create': 'erstellen'}	Choose Create new contract from the dropdown list.	Wählen Sie „Neuer Vertrag erstellen“ aus der Dropdown-Liste.	['create']	{'create': 'erstellen'}	['erstellen']
358	{'space': 'Space'}	You can decide how important your space is compared to other spaces.	Sie können entscheiden, wie wichtig Ihr Raum im Vergleich zu anderen Räumen ist.	['space']	{'space': 'Raum'}	['raum']
359	{'business user': 'Geschäftsbenutzer'}	To add a business user, proceed as follows:	Um einen Geschäftsbenutzer hinzuzufügen, gehen Sie wie folgt vor:	['business user']	{'business user': 'Geschäftsbenutzer'}	['geschäftsbenutzer']
360	{'location': 'Standort'}	Select a location.	Wählen Sie eine Position aus.	['location']	{'location': 'Position'}	['position']
361	{'payment details': 'Zahlungsdetails'}	You can choose one of the following options for managing payment details:	Sie können eine der folgenden Optionen für die Verwaltung Ihrer Zahlungsinformationen wählen:	['payment details']	{'payment details': 'Zahlungsinformationen'}	['zahlungsinformation']
362	{'consumption model': 'Verbrauchsmodell'}	The exposed dimension sources can the be used in your consumption models.	Die sichtbare Dimensionenquellen können in Ihren Verbrauchsmodellen verwendet werden.	['consumption model']	{'consumption model': 'Verbrauchsmodellen'}	['verbrauchsmodellen']
363	{'document': 'Beleg'}	Specifies the revision date of the document.	Gibt den Änderungsdatum des Dokuments an.	['document']	{'document': 'Dokuments'}	['dokument']
364	{'create': 'erstellen'}	Create and delete teams.	Teams erstellen und löschen.	['create']	{'create': 'erstellen'}	['erstellen']
365	{'transfer': 'Transfer'}	You can also enter your own mass transfer ID.	Sie können auch Ihre eigene Massentransfer-ID eingeben.	['transfer']	{'transfer': 'Massentransfer-ID'}	['massentransfer']
366	{'scope': 'Konsolidierungskreis'}	Go to Scope Builder.	Gehe zu Scope Builder.	['scope']	{'scope': 'Scope'}	['scopen']
367	{'type': 'Typ'}	Choose the relative date type.	Wählen Sie den relativen Datentyp aus.	['type']	{'type': 'Datentyp'}	['datentyp']
368	{'property': 'Immobilie'}	Enter Additional Property Information	Geben Sie weitere Eigenschaften an	['property']	{'property': 'Eigenschaften'}	['eigenschaft']
369	{'schedule': 'Terminplan'}	Build a schedule by adding and removing order operations	Erstellen Sie einen Terminplan, indem Sie Bestellvorgänge hinzufügen und entfernen	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
370	{'query': 'Abfrage'}	The end date and time for the query.	Das Ende des Datums und der Uhrzeit für die Abfrage.	['query']	{'query': 'Abfrage'}	['abfrage']
371	{'association': 'Zuordnung'}	Associations between entities	Verbindungen zwischen Entitäten	['association']	{'association': 'Verbindungen'}	['verbindung']
372	{'batch': 'Charge'}	You can perform batch postings for the activities.	Sie können Batch-Buchungen für die Aktivitäten durchführen.	['batch']	{'batch': 'Batch'}	['batch']
373	{'history': 'Verlauf'}	The history displays information such as:	Die Geschichte zeigt Informationen wie:	['history']	{'history': 'Geschichte'}	['geschichte']
