	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
314	{'type': 'тип'}	For the whole hierarchy type, you can do the following:	Для всего типа иерархии вы можете сделать следующее:	['type']	{'type': 'Тип'}	['тип']
315	{'copy': 'копирование'}	Copy (configuration expert)	Копия (эксперт по настройке)	['copy']	{'copy': 'Копия'}	['копия']
316	{'type': 'тип'}	Set the notification type:	Установите тип уведомления:	['type']	{'type': 'тип'}	['тип']
317	{'summary': 'резюме'}	Get the summary of test plans based on the filters that you apply.	Получите резюме по планам тестирования, основанным на примененных фильтрах.	['summary']	{'summary': 'резюме'}	['резюме']
318	{'service confirmation': 'подтверждение выполнения сервиса'}	You can now release the service confirmation for billing.	Теперь вы можете подтвердить выполнение сервиса для начисления платежей.	['service confirmation']	{'service confirmation': 'подтвердить выполнение сервиса'}	['подтвердить выполнение сервис']
319	{'posting level': 'уровень проводки'}	Enter a posting level to filter for your financial statements.	Укажите уровень проводки, чтобы отфильтровать финансовые отчеты.	['posting level']	{'posting level': 'уровень проводки'}	['уровень проводок']
320	{'input': 'ввод'}	There are two cases of missing inputs.	Ввода отсутствует в двух случаях.	['input']	{'input': 'ввода'}	['ввод']
321	{'billing': 'фактурирование'}	On the SAP Easy Access screen, choose Joint venture accountingPeriodic processingBillingExtract inv./statem.	На экране SAP Easy Access выберите Joint venture accountingPeriodic processingBillingExtract inv./statem.	['billing']	{'billing': 'Billing'}	['billing']
322	{'group': 'группа'}	Equity Group - Partner	Группа Equity - Партнер	['group']	{'group': 'Группа'}	['группа']
323	{'type': 'тип'}	Displays product type	Показывает тип товара	['type']	{'type': 'тип'}	['тип']
324	{'environmental limit': 'экологический норматив'}	Select the environmental limit that you want to assign from the list.	Выберите экологический норматив, который вы хотите присвоить.	['environmental limit']	{'environmental limit': 'экологический норматив'}	['экологический норматив']
325	{'restatement': 'повторное представление'}	Restatement and Simulation	Пересказ и симуляция	['restatement']	{'restatement': 'Пересказ'}	['пересказ']
326	{'restart': 'перезапуск'}	Restart existing processes.	Запустить существующие процессы.	['restart']	{'restart': 'Запустить'}	['запустить']
327	{'Personal Information': 'персональные данные'}	Click Personal Information.	Нажмите персональные данные	['Personal Information']	{'Personal Information': 'персональные данные'}	['персональный дать']
328	{'retention period': 'период хранения'}	You can change the retention period manually.	Вы можете изменить период хранения вручную.	['retention period']	{'retention period': 'период хранения'}	['период хранение']
329	{'type': 'тип'}	Select the contract type for your data product.	Выберите тип контракта для вашего продукта данных.	['type']	{'type': 'тип'}	['тип']
330	{'transaction': 'сделка'}	Mirroring of Changes in Intercompany Transactions	Отражение изменений в внутрифирменных операциях	['transaction']	{'transaction': 'операциях'}	['операция']
331	{'type': 'тип'}	You can find the following types of master data records:	Вы можете найти следующие типы записей мастер-данных:	['type']	{'type': 'типы'}	['тип']
332	{'data replication': 'репликация данных'}	The initial data replication is completed.	Репликация данных завершена.	['data replication']	{'data replication': 'Репликация данных'}	['репликация данные']
333	{'payment': 'платеж'}	Payment of A⁄P pro forma invoice	Оплата счета-фактуры по номиналу	['payment']	{'payment': 'Оплата'}	['оплата']
334	{'alert': 'сигнал'}	Alert type assigned to the alert:	Тип сигнала, присвоенный сигналу:	['alert']	{'alert': 'сигналу'}	['сигнал']
335	{'type': 'вид'}	Supported Contract Types	Поддерживаемые типы контрактов	['type']	{'type': '▔'}	['▔']
336	{'type': 'тип'}	Displays the defined filters for run types.	Показывает определенные фильтры по типу запуска.	['type']	{'type': '▔'}	['▔']
337	{'expiration': 'истечение срока', 'contract': 'контракт'}	Expiration of Contract	Истечение договора	['expiration', 'contract']	{'expiration': 'Истечение', 'contract': 'договора'}	['истечение', 'договор']
338	{'validity start date': 'начало срока действия'}	Validity Start Date	Дата начала действия	['validity start date']	{'validity start date': 'Дата начала действия'}	['дата начало действие']
339	{'edit': 'редактировать'}	Choose Edit Parameters.	Выберите параметры редактирования.	['edit']	{'edit': 'редактирования'}	['редактирование']
340	{'contract': 'контракт'}	Specifies the number of the contract item that provides the required service.	Указывается номер контракта, который предоставляет необходимые услуги.	['contract']	{'contract': 'контракта'}	['контракт']
341	{'type': 'тип'}	The available hierarchy types include the following:	Доступные типы иерархии включают следующие:	['type']	{'type': '▔'}	['▔']
342	{'usage category': 'категория использования'}	Billing Plan Usage Category	Категория использования плана оплаты	['usage category']	{'usage category': 'Категория использования'}	['категория использование']
343	{'Activities': 'Операции'}	Activities for Destinations	Операции по направлениям	['Activities']	{'Activities': 'Операции'}	['операция']
344	{'supplier ID': 'идентификатор поставщика'}	Indicates the supplier ID.	Указывает идентификатор поставщика.	['supplier ID']	{'supplier ID': 'идентификатор поставщика'}	['идентификатор поставщик']
345	{'type': 'вид'}	You can select the type of industry here.	Вы можете выбрать вид отрасли здесь.	['type']	{'type': 'вид'}	['вид']
346	{'type': 'тип'}	You can define rate elements of the following rating types:	Вы можете определить элементы ставок следующих типов:	['type']	{'type': 'типов'}	['тип']
347	{'service confirmation': 'подтверждение сервиса'}	Displays service order items and service confirmation items by release status for billing	Показывает элементы заказа сервиса и элементы подтверждения сервиса по статусу выпуска для счёта	['service confirmation']	{'service confirmation': 'подтверждения сервиса'}	['подтверждение сервис']
348	{'allocation': 'распределение'}	Standalone Selling Price-Weighted Allocation	Цена продажи отдельно взятого - взвешенная по весу распределение	['allocation']	{'allocation': 'распределение'}	['распределение']
349	{'allocation': 'перерасчет'}	Allocation Cost Eelement	Распределение расходов элемент	['allocation']	{'allocation': 'Распределение'}	['распределение']
350	{'get': 'получить'}	Select Get Values.	Выберите Получить значения.	['get']	{'get': 'Получить'}	['получить']
351	{'action': 'операция'}	This is the main action.	Это основная операция.	['action']	{'action': 'операция'}	['операция']
352	{'input': 'вход'}	Input Parameters and Result Parameters	Входные параметры и выходные параметры	['input']	{'input': 'Входные'}	['входной']
353	{'copy': 'скопировать'}	Copy Return Items	Копия Возврат товаров	['copy']	{'copy': 'Копия'}	['копия']
354	{'type': 'вид'}	Creating eDocument Types	Создание типов электронных документов	['type']	{'type': 'типов'}	['тип']
355	{'Personal Information': 'личная информация'}	Personal Information tab	"Вкладка ""Личная информация"""	['Personal Information']	{'Personal Information': 'Личная информация'}	['личный информация']
356	{'claim': 'страховой случай'}	Select the claim to view details.	Выберите страховой случай, чтобы увидеть детали.	['claim']	{'claim': 'страховой случай'}	['страховой случай']
357	{'contract': 'контракт'}	Manage Sales Contracts	Управление договорами по продажам	['contract']	{'contract': 'договорами'}	['договор']
358	{'edit': 'редактировать'}	Choose Edit Orders.	"Выберите ""Редактировать заказы""."	['edit']	{'edit': 'Редактировать'}	['редактировать']
359	{'provider': 'провайдер'}	Name of the trusted identity provider	Имя доверенного провайдера	['provider']	{'provider': 'провайдера'}	['провайдер']
360	{'go to': 'переход'}	Accrual objects that have been review confirmed go to the Review Finished status.As the review process is not required, you can still post accrual objects directly that need reviewing but haven't been reviewed.	"Объекты начисления, которые были проверены, переходят в статус ""Проверка завершена"". Поскольку проверка не требуется, вы можете по-прежнему начислять объекты начисления, которые требуют проверки, но еще не были проверены."	['go to']	{'go to': 'переходят'}	['переходить']
361	{'process': 'обработать'}	You can use the warehouse task link to navigate to warehouse tasks in the new Process Warehouse Tasks - Putaway app.	"Вы можете использовать ссылку на задачу склада, чтобы перейти к задачам склада в новом приложении ""Process Warehouse Tasks - Putaway""."	['process']	{'process': 'Process'}	['process']
362	{'controller': 'оператор'}	You can assign multiple data controllers to the same business partner.	Вы можете назначить несколько операторов для одного бизнес-партнера.	['controller']	{'controller': 'операторов'}	['оператор']
363	{'Activities': 'действия'}	You can perform the following activities on imported procurement schedules:	Вы можете выполнять следующие действия с импортированными графами закупок:	['Activities']	{'Activities': 'действия'}	['действие']
364	{'purpose': 'назначение'}	Specifies the purpose of a document that is assigned to a legal transaction.	Указывает назначение документа, присвоенного к юридической сделке.	['purpose']	{'purpose': 'назначение'}	['назначение']
365	{'change': 'изменение'}	Change the priority of an authorization characteristic	Изменить приоритет характеристики разрешения	['change']	{'change': 'Изменить'}	['изменить']
366	{'withholding tax': 'налог на источники дохода'}	Withholding Tax at Row Level	Налог на доходы по строке	['withholding tax']	{'withholding tax': 'Налог на доходы'}	['налог на доход']
367	{'assignment': 'назначение'}	Pending PO Assignment	Ожидание назначения PO	['assignment']	{'assignment': 'назначения'}	['назначение']
368	{'service': 'услуга'}	Service in Bank Statement	Платежи в банковской ведомости	['service']	{'service': 'Платежи'}	['платёж']
369	{'space': 'пространство'}	Create and delete Spaces	Создать и удалить пространства	['space']	{'space': 'пространства'}	['пространство']
370	{'action': 'операция'}	Workflow Event Action	Действие события потока	['action']	{'action': 'Действие'}	['действие']
371	{'attach': 'вложить'}	You can attach files or links to the object.	Вы можете вложить файлы или ссылки к объекту.	['attach']	{'attach': 'вложить'}	['вложить']
372	{'payment': 'оплата'}	Indicates the address to which payment is sent.	Указывает адрес, куда отправляется оплата.	['payment']	{'payment': 'оплата'}	['оплата']
373	{'output': 'вывод'}	You can generate output using the following:	Вы можете получить вывод следующим образом:	['output']	{'output': 'вывод'}	['вывод']
374	{'activity': 'операция'}	The activity can invite both internal and external users.	Операция может приглашать как внутренних, так и внешних пользователей.	['activity']	{'activity': 'Операция'}	['операция']
375	{'input': 'ввод'}	Select your input entity:	Выберите ввод:	['input']	{'input': 'ввод'}	['ввод']
376	{'input': 'ввод'}	Input data such as the following:	Входные данные, такие как:	['input']	{'input': 'Входные'}	['входной']
377	{'use': 'использование'}	Use Currency Conversion	Использовать конвертацию валют	['use']	{'use': 'Использовать'}	['использовать']
378	{'change': 'изменение'}	These dates can't be changed.	Эти даты не могут быть изменены.	['change']	{'change': 'изменены'}	['изменить']
379	{'type': 'тип'}	Displays the assigned actions for run types.	Показывает действия, присвоенные типам запуска.	['type']	{'type': 'типам'}	['тип']
380	{'type': 'вид'}	Filter by Document Type	Фильтр по типу документа	['type']	{'type': 'тип'}	['тип']
381	{'change': 'изменить'}	Change Material Substitution	Изменение материала замены	['change']	{'change': 'Изменение'}	['изменение']
382	{'transport': 'транспорт'}	Application Help for Transport	Помощь по применению для транспорта	['transport']	{'transport': 'транспорта'}	['транспорт']
383	{'carrier': 'перевозчик'}	Information for carriers:	Информация для перевозчиков:	['carrier']	{'carrier': 'перевозчиков'}	['перевозчик']
384	{'connection': 'подключение'}	As a prerequisite, you must have already set up the connection to the ERP using Connection Management app.	В качестве предварительного условия вы должны уже установить подключение к ERP с помощью приложения управления подключениями.	['connection']	{'connection': 'подключение'}	['подключение']
385	{'process': 'обработать'}	To process customer payments by credit card proceed as follows:	Чтобы обработать платежи клиентов по кредитной карте, выполните следующее:	['process']	{'process': 'обработать'}	['обработать']
386	{'activate': 'активировать'}	Create and activate a business rule	Создать и активировать бизнес-правило	['activate']	{'activate': 'активировать'}	['активировать']
387	{'provider': 'провайдер'}	The name of the data provider company.	Название провайдера данных.	['provider']	{'provider': 'провайдера'}	['провайдер']
388	{'total': 'сумма'}	Total Credit Line by Transaction Currency	Общая кредитная линия по валюте операции	['total']	{'total': 'Общая'}	['общий']
389	{'controller': 'оператор'}	The data controller component is displayed.	Компонент оператора отображается.	['controller']	{'controller': 'оператора'}	['оператор']
390	{'confirmation control key': 'управляющий ключ подтверждения'}	Enables you to select the confirmation control key.	Позволяет выбрать управляющий ключ подтверждения.	['confirmation control key']	{'confirmation control key': 'управляющий ключ подтверждения'}	['управлять ключ подтверждение']
391	{'reconcile': 'выполнить выверку'}	With this app, you can manually reconcile intraday bank statement flows with forecasted cash flows.	С помощью этого приложения вы можете вручную выполнить выверку потоков банковских операций в течение дня с прогнозируемыми денежными потоками.	['reconcile']	{'reconcile': 'выверку'}	['выверка']
392	{'type': 'тип'}	Choose Assessment Type	Выберите тип оценки	['type']	{'type': 'тип'}	['тип']
393	{'provider': 'провайдер'}	The data provider's ZIP code.	ZIP-код провайдера.	['provider']	{'provider': 'провайдера'}	['провайдер']
394	{'type': 'тип'}	Relevant Order Type	Связанный тип заказа	['type']	{'type': 'тип'}	['тип']
395	{'consumption': 'расход'}	Consumption in Month	Расходы в месяц	['consumption']	{'consumption': 'Расходы'}	['расход']
396	{'category': 'категория'}	Stamp Duty Category	Категория НДФЛ	['category']	{'category': 'Категория'}	['категория']
397	{'pause': 'приостановка'}	Pause and Resume	Пауза и возобновление	['pause']	{'pause': 'Пауза'}	['пауза']
398	{'type': 'тип'}	Enter the type of document.	Укажите тип документа.	['type']	{'type': 'тип'}	['тип']
399	{'transport': 'транспорт'}	Viewing Transport Requests	Просмотр запросов на транспортировку	['transport']	{'transport': '▔'}	['▔']
400	{'tab': 'вкладка'}	Work Agreement Tab	Соглашение о работе	['tab']	{'tab': '▔'}	['▔']
401	{'type': 'тип'}	There are six types of Constant expressions:	Всего существует шесть типов константных выражений:	['type']	{'type': 'типов'}	['тип']
402	{'workflow': 'рабочий процесс'}	The following example describes a possible workflow:	Вот пример рабочего процесса:	['workflow']	{'workflow': 'рабочего процесса'}	['рабочий процесс']
403	{'collection agency': 'коллекторское агентство'}	Send Update to Collection Agency	Отправить обновление в бюро по делам долгов	['collection agency']	{'collection agency': 'бюро долгов'}	['бюро долг']
404	{'type': 'вид'}	This is the default attachment type.	Это стандартный вид приложения.	['type']	{'type': 'вид'}	['вид']
405	{'type': 'тип'}	Activity Type Description	Тип деятельности	['type']	{'type': 'Тип'}	['тип']
406	{'client': 'клиент'}	Corresponding DataSource (for use in SAP Analytics Cloud and analytical clients)	Соответствующий DataSource (для использования в SAP Analytics Cloud и аналитических клиентов)	['client']	{'client': 'клиентов'}	['клиент']
407	{'category': 'категория'}	Billing Plan Category - Text	Категория плана оплаты - Текст	['category']	{'category': 'Категория'}	['категория']
408	{'edit': 'редактировать'}	You can also edit or download a virtual document.	Вы также можете редактировать или загрузить виртуальный документ.	['edit']	{'edit': 'редактировать'}	['редактировать']
409	{'characteristic': 'характеристика'}	Creation, update, and deletion of characteristics	Создание, обновление и удаление характеристик	['characteristic']	{'characteristic': 'характеристик'}	['характеристика']
410	{'release': 'деблокировать'}	Release (Document OK)	Отправить (Документ OK)	['release']	{'release': 'Отправить'}	['отправить']
411	{'analytics chart': 'аналитическая диаграмма'}	Analytics Chart 1	Аналитика 1	['analytics chart']	{'analytics chart': 'Аналитика 1'}	['аналитика 1']
412	{'provider': 'поставщик'}	Filter by Provider	Фильтр по поставщику	['provider']	{'provider': 'поставщику'}	['поставщик']
413	{'assigned': 'присвоенный'}	Semantic Tag Assigned	Семантическая метка назначена	['assigned']	{'assigned': 'назначена'}	['назначить']
414	{'run type': 'тип прогона'}	Displays whether a run type is enabled.	Показывает, включено ли значение тип прогона.	['run type']	{'run type': 'тип прогона'}	['тип прогон']
415	{'exit': 'выход'}	Add an exit condition.	Добавить условие выхода.	['exit']	{'exit': 'выхода'}	['выход']
416	{'data provider': 'провайдер данных'}	The country where the data provider is located.	Страна, в которой находится провайдер данных.	['data provider']	{'data provider': 'провайдер данных'}	['провайдер данные']
417	{'account': 'счет'}	Search for account information	Ищите информацию о счете	['account']	{'account': 'счете'}	['счёт']
418	{'check': 'проверка'}	Check Service Contract Actuals	Проверить факты контракта на обслуживание	['check']	{'check': 'Проверить'}	['проверить']
419	{'type': 'вид'}	You can view orders based on any of the following industry type:	Вы можете просматривать заказы по любому из следующих видов:	['type']	{'type': 'видов'}	['вид']
420	{'maintain': 'выполнять ведение'}	Allows you to maintain the story details.	Позволяет вести ведение истории.	['maintain']	{'maintain': 'вести'}	['вести']
421	{'location structure': 'структура местоположений'}	With this app, you can edit the location structure.	С помощью этого приложения вы можете редактировать структуру местоположений.	['location structure']	{'location structure': 'структуру местоположений'}	['структура местоположение']
422	{'compliance': 'соответствие'}	For more information about integreting with contract compliance, see .	Для получения дополнительной информации о интеграции с соответствие контракта, см. .	['compliance']	{'compliance': 'соответствие'}	['соответствие']
423	{'topic': 'раздел'}	This topic describes the G/L account renumbering process.	Этот раздел описывает процесс перенумерации счетов G/L.	['topic']	{'topic': 'раздел'}	['раздел']
424	{'compensation': 'возмещение'}	Specifies how customer compensation is to be processed.	Устанавливает, как будет происходить возмещение клиенту.	['compensation']	{'compensation': 'возмещение'}	['возмещение']
425	{'pricing procedure': 'схема калькуляции'}	Pricing Procedure PP1	Процедура установления цен PP1	['pricing procedure']	{'pricing procedure': 'Процедура установления'}	['процедура установление']
426	{'assembly': 'сборка'}	Assembly in Process	Собрание в процессе	['assembly']	{'assembly': 'Собрание'}	['собрание']
427	{'tab': 'вкладка'}	Default values tab page:	вкладка с значениями по умолчанию:	['tab']	{'tab': 'вкладка'}	['вкладка']
428	{'edit': 'обработать'}	Edit Safety Observation	Редактировать наблюдение безопасности	['edit']	{'edit': 'Редактировать'}	['редактировать']
429	{'pattern': 'шаблон'}	Set when the recurrence pattern ends:	Установите дату окончания шаблона:	['pattern']	{'pattern': 'шаблона'}	['шаблон']
430	{'type': 'тип'}	External Document Type	Внешний тип документа	['type']	{'type': 'тип'}	['тип']
431	{'transaction': 'движение'}	Transaction in the past	Транзакция в прошлом	['transaction']	{'transaction': 'Транзакция'}	['транзакция']
432	{'stop': 'остановка'}	Stop Manual Forecasting	Остановить ручную прогнозировку	['stop']	{'stop': 'Остановить'}	['остановить']
433	{'tab': 'вкладка'}	Budget Adjustments Tab	"Вкладка ""Изменения бюджета"""	['tab']	{'tab': 'Вкладка'}	['вкладка']
434	{'activate': 'активировать'}	Activate a supplier list that is in preparation.	Активировать список поставщиков, который находится в подготовке.	['activate']	{'activate': 'Активировать'}	['активировать']
435	{'contract': 'контракт'}	Contract for Limit determines the price per unit for each item in the service entry sheet.	Соглашение о лимите определяет цену за единицу для каждого элемента в листе выполнения работ.	['contract']	{'contract': 'Соглашение'}	['соглашение']
436	{'edit': 'редактировать'}	You can also edit these tasks with the following exceptions:	Вы также можете редактировать эти задачи с указанными исключениями:	['edit']	{'edit': 'редактировать'}	['редактировать']
437	{'wizard': 'мастер'}	New resource wizards	Новые мастеров ресурсов	['wizard']	{'wizard': 'мастеров'}	['мастер']
438	{'object category': 'тип объекта'}	Purchasing Object Category	Категория покупки объекта	['object category']	{'object category': 'Категория объекта'}	['категория объект']
439	{'cancel': 'отменить'}	Create, Change, Cancel	Создать, Изменить, Отменить	['cancel']	{'cancel': 'Отменить'}	['отменить']
440	{'restricted': 'с ограничением'}	Restricted reuse views	Ограничения на повторное использование	['restricted']	{'restricted': 'Ограничения'}	['ограничение']
441	{'assets': 'активы'}	Assets or Liabilities	Активы или Обязательства	['assets']	{'assets': 'Активы'}	['актив']
442	{'inspection': 'проверка'}	Inspection lot quantity	Количество партий проверки	['inspection']	{'inspection': 'проверки'}	['проверка']
443	{'use': 'использование'}	Use plan data integration	Использовать интеграцию данных плана	['use']	{'use': 'Использовать'}	['использовать']
444	{'reporting': 'отчеты'}	Reporting and analytics	Отчетность и аналитика	['reporting']	{'reporting': 'Отчетность'}	['отчётность']
445	{'classification type': 'вид классификации'}	Expense Classification Type	Тип классификации расходов	['classification type']	{'classification type': 'Тип классификации'}	['тип классификация']
446	{'in review': 'в проверке'}	The account status will change from In review to Active.	"Статус счёта изменится с ""На рассмотрении"" на ""Активный""."	['in review']	{'in review': 'На рассмотрении'}	['на рассмотрение']
447	{'provider': 'провайдер'}	Find out how to become a data provider and deliver valuable data products to the users of SAP Data Marketplace.	Узнайте, как стать провайдером и предоставлять ценные продукты данных пользователям SAP Data Marketplace.	['provider']	{'provider': 'провайдером'}	['провайдер']
448	{'type': 'вид'}	Select a compliance requirement type.	Выберите вид требований к соблюдению.	['type']	{'type': 'вид'}	['вид']
449	{'tab': 'вкладка'}	The Maintenance Orders tab opens and shows the material availability status for the relevant orders.	"Вкладка ""Заявки на обслуживание"" открывается и показывает статус наличия материалов по соответствующим заявкам."	['tab']	{'tab': 'Вкладка'}	['вкладка']
450	{'stop': 'остановить'}	Click Edit in the Monitor eventStop event.	"Нажмите ""Редактировать"" в событии ""Остановка монитора""."	['stop']	{'stop': 'Остановка'}	['остановка']
451	{'update': 'обновление'}	Update Data Actions	Обновить данные	['update']	{'update': 'Обновить'}	['обновить']
452	{'order': 'порядок'}	Alternative Logon Order.	Альтернативный порядок входа.	['order']	{'order': 'порядок'}	['порядок']
453	{'schedule': 'планирование'}	Allows you to restart a schedule.	Позволяет перезапустить планирование.	['schedule']	{'schedule': 'планирование'}	['планирование']
454	{'tab': 'вкладка'}	On the tabs, use the following features:	На вкладках используйте следующие функции:	['tab']	{'tab': 'вкладках'}	['вкладка']
455	{'distribution': 'распространение'}	Distributing Cell Values	Распределение значений ячеек	['distribution']	{'distribution': 'Распределение'}	['распределение']
456	{'record': 'запись'}	The following events will be recorded:	Следующие события будут записаны:	['record']	{'record': 'записаны'}	['записать']
457	{'Resource': 'Ресурс'}	Choose Calculate Resources.	Выберите Ресурс.	['Resource']	{'Resource': 'Ресурс'}	['ресурс']
458	{'grouping': 'группирование'}	Consolidation chart of accounts (COA) is a systematic grouping of financial statement (FS) items that belong together and are used for group reporting.	Консолидированная карта счетов (COA) - это систематическое группирование финансовых отчетов (FS), которые относятся к одному и тому же и используются для консолидированного отчета.	['grouping']	{'grouping': 'группирование'}	['группирование']
459	{'billing document': 'документ расчета'}	Choose the billing document from the list.	Выберите документ расчета из списка.	['billing document']	{'billing document': 'документ расчета'}	['документ расчёт']
460	{'clarification account': 'промежуточный счет'}	Enter the clarification account.	Войдите в промежуточный счет.	['clarification account']	{'clarification account': 'промежуточный счет'}	['промежуточный счёт']
461	{'edit': 'редактировать'}	To check and edit the settings of this configuration step, proceed as follows:	Чтобы проверить и редактировать настройки этого шага конфигурации, выполните следующее:	['edit']	{'edit': 'редактировать'}	['редактировать']
462	{'use': 'использование'}	You can use the following apps to determine usage of PRTs in orders:	Вы можете использовать следующие приложения для определения использования PRTs в заказах:	['use']	{'use': 'использовать'}	['использовать']
463	{'type': 'вид'}	Text for Technical Object Type	Текст для типа технического объекта	['type']	{'type': 'типа'}	['тип']
464	{'transport': 'транспорт'}	Transport Substitution Policy	Политика замены транспорта	['transport']	{'transport': 'транспорта'}	['транспорт']
465	{'provider': 'поставщик'}	Creating a New Service Provider	Создание нового поставщика услуг	['provider']	{'provider': 'поставщика'}	['поставщик']
466	{'type': 'тип'}	Select HTTP as the Type.	Выберите HTTP как тип.	['type']	{'type': 'тип'}	['тип']
467	{'revenue distribution': 'распределение поступлений'}	Post Revenue Distribution	Распределение доходов после вычета расходов	['revenue distribution']	{'revenue distribution': 'Распределение доходов'}	['распределение доход']
468	{'trigger': 'триггер'}	Replace existing trigger with a new one.	Замените существующий триггер на новый.	['trigger']	{'trigger': 'триггер'}	['триггер']
469	{'type': 'тип'}	The system supports the following types of delivery schedules:	Система поддерживает следующие типы графиков доставки:	['type']	{'type': 'типы'}	['тип']
470	{'extension number': 'добавочный номер'}	Telephone extension number	добавочный номер	['extension number']	{'extension number': 'добавочный номер'}	['добавочный номер']
471	{'type': 'вид'}	Security type ID	вид безопасности ID	['type']	{'type': 'вид'}	['вид']
472	{'public': 'общий'}	Select the Public option.	"Выберите вариант ""Общественность""."	['public']	{'public': 'Общественность'}	['общественность']
473	{'pause': 'приостановка'}	Pause email notifications	Пауза уведомлений по электронной почте	['pause']	{'pause': 'Пауза'}	['пауза']
474	{'contract': 'контракт'}	Expiring or new contracts	Истекшие или новые контракты	['contract']	{'contract': 'контракты'}	['контракт']
475	{'get': 'получить'}	Get User Id	Получить идентификатор пользователя	['get']	{'get': 'Получить'}	['получить']
476	{'contract': 'договор'}	Search for your contract.	Найдите ваш договор.	['contract']	{'contract': 'договор'}	['договор']
477	{'apply': 'применять'}	Select the data that you want to apply the rule to.	Выберите данные, к которым вы хотите применять правило.	['apply']	{'apply': 'применять'}	['применять']
478	{'process type': 'вид процесса'}	This process type allows you to schedule a background job for the printing process.	Этот вид процесса позволяет планировать задание на фоне для процесса печати.	['process type']	{'process type': 'вид процесса'}	['вид процесс']
479	{'content': 'контент'}	Specifies the content of the feedback item.	Указывает содержание элемента обратной связи.	['content']	{'content': 'содержание'}	['содержание']
480	{'type': 'тип'}	Specifies the sequence of the release types.	Указывает порядок типов выпуска.	['type']	{'type': 'типов'}	['тип']
481	{'edit': 'редактировать'}	You can create and edit multiple project elements and save them simultaneously.	Вы можете создать и редактировать несколько элементов проекта и сохранить их одновременно.	['edit']	{'edit': 'редактировать'}	['редактировать']
482	{'stopped forecast delivery schedule': 'приостановленный прогнозный график поставок'}	Forecast delivery scheudle	План поставки	['stopped forecast delivery schedule']	{'stopped forecast delivery schedule': 'План поставки'}	['план поставка']
483	{'schedule': 'запланировать'}	How to Schedule Rescheduling Checks	Как запланировать повторные проверки	['schedule']	{'schedule': 'запланировать'}	['запланировать']
484	{'utilization': 'загрузка'}	Work center utilization is calculated as follows:	Загрузка центра работ рассчитывается следующим образом:	['utilization']	{'utilization': 'Загрузка'}	['загрузка']
485	{'change': 'изменение'}	When you create a purchase requisition from a quote, you can't change the following values:	При создании закупочной заявки на основе сопроводительного письма невозможно изменить следующие значения:	['change']	{'change': 'изменить'}	['изменить']
486	{'type': 'тип'}	BRFplus supports the following action types:	BRFplus поддерживает следующие типы действий:	['type']	{'type': 'типы'}	['тип']
487	{'provider': 'провайдер'}	You can use this app to display and activate data from external data providers.	Вы можете использовать эту программу для отображения и активации данных от внешних провайдеров.	['provider']	{'provider': 'провайдеров'}	['провайдер']
488	{'output': 'вывод', 'type': 'тип'}	Use the input help to select the  as Output Type.	Используйте справку по вводу, чтобы выбрать  как тип выходных данных.	['output', 'type']	{'output': 'данных', 'type': 'тип'}	['данные', 'тип']
489	{'disabled': 'деактивировано'}	Disabled by default.	Выключено по умолчанию.	['disabled']	{'disabled': 'Выключено'}	['выключить']
490	{'numeric': 'числовой'}	ISO Numeric Code	ISO-числовой код	['numeric']	{'numeric': 'числовой'}	['числовой']
491	{'document type': 'вид документа'}	Select the document type and then click Next.	Выберите вид документа, а затем нажмите Далее.	['document type']	{'document type': 'вид документа'}	['вид документ']
492	{'get': 'получить'}	Get Project UID	Получить UID проекта	['get']	{'get': 'Получить'}	['получить']
493	{'category': 'тип'}	Expense Classification Category	Категория расходов	['category']	{'category': 'Категория'}	['категория']
494	{'update': 'обновление'}	Delete or Update Assignments	Удалить или обновить назначения	['update']	{'update': 'обновить'}	['обновить']
495	{'summary': 'сводка'}	Note that you can only see the ratings on the Summary tab.	"Обратите внимание, что вы можете видеть только оценки на вкладке ""Обзор""."	['summary']	{'summary': 'Обзор'}	['обзор']
496	{'billing data': 'биллинговые данные'}	With this app, you can display billing data.	С помощью этого приложения вы можете отображать биллинговые данные.	['billing data']	{'billing data': 'биллинговые данные'}	['биллинговый дать']
497	{'single account assignment': 'простая контировка'}	Single Account Assignment or	Однократное назначение аккаунта или	['single account assignment']	{'single account assignment': 'Однократное назначение'}	['однократный назначение']
498	{'cancel': 'отменить'}	If an item is no longer required, you can cancel it.	Если товар больше не нужен, вы можете отменить его.	['cancel']	{'cancel': 'отменить'}	['отменить']
499	{'control': 'мероприятие', 'subtype': 'подвид'}	The control subtype to which the control is assigned.	Подвид мероприятия, к которому присвоено мероприятие.	['control', 'subtype']	{'control': '▔', 'subtype': 'подвид'}	['▔', 'подвид']
