	terms	src_raw	mt_raw	src_terms	alg_terms	norm_tgt_terms
233	{'icon': 'Symbol'}	Icon on the tab indicates the following:	Das Symbol auf dem Tab zeigt Folgendes an:	['icon']	{'icon': 'Symbol'}	['symbol']
234	{'default': 'Voreinstellung'}	By default the check box is unchecked.	Voreinstellungsgemäß ist das Kontrollkästchen nicht aktiviert.	['default']	{'default': 'Voreinstellungsgemäß'}	['poreinstellungsgemaßen']
235	{'sales': 'Verkauf', 'Sales': 'Verkauf'}	In the sales and delivery processes, the placeholders are resolved in the languages in which the document is printed.	In den Verkaufs- und Lieferprozessen werden die Platzhalter in den Sprachen aufgelöst, in denen das Dokument gedruckt wird.	['sales', 'Sales']	{'sales': 'Verkaufs', 'Sales': 'Verkaufs'}	['verkauf', 'verkauf']
236	{'assignment': 'Einsatz'}	P Paste Assignment	P Einfügeeinsatz	['assignment']	{'assignment': 'Einfügeeinsatz'}	['einfügeeinsatzen']
237	{'document': 'Beleg'}	FICA document will be displayed.	Der FICA-Beleg wird angezeigt.	['document']	{'document': 'Beleg'}	['beleg']
238	{'payment method': 'Zahlweg'}	Payment Method Text	Zahlweg Text	['payment method']	{'payment method': 'Zahlweg'}	['zahlwege']
239	{'split criterion': 'Splitkriterium', 'material group': 'Materialgruppe'}	Create, edit and display a single order fulfillment responsibility for a specific split criterion (for example, plant or material group) or a combination of multiple split criteria.	Erstellen, bearbeiten und anzeigen einer einzigen Auftragsabwicklungsverantwortung für ein bestimmtes Splitkriterium (z. B. Werk oder Materialgruppe) oder eine Kombination mehrerer Splitkriterien.	['split criterion', 'material group']	{'split criterion': 'Splitkriterium', 'material group': 'Materialgruppe'}	['qplitkriteren', 'materialgruppe']
240	{'personal data': 'personenbezogene Daten', 'report': 'Bericht'}	Personal Data Report	Bericht zu personenbezogenen Daten	['personal data', 'report']	{'personal data': 'personenbezogenen Daten', 'report': 'Bericht'}	['personenbezogen datum', 'bericht']
241	{'check': 'Scheck'}	Choose Add Check.	Wählen Sie Scheck hinzufügen aus.	['check']	{'check': 'Scheck'}	['scheck']
242	{'compliance requirement': 'Compliance-Anforderung'}	Choose View Compliance Requirements.	Wählen Sie Compliance-Anforderungen anzeigen.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderungen'}	['compliance']
243	{'score': 'Punktzahl'}	Score Output Type	Punktzahl-Ausgabetyp	['score']	{'score': 'Punktzahl'}	['punktzahl']
244	{'sequence': 'Reihenfolge'}	Display the segments in which the sequence is used.	Zeigen Sie die Segmente an, in denen die Reihenfolge verwendet wird.	['sequence']	{'sequence': 'Reihenfolge'}	['reihenfolge']
245	{'create': 'anlegen'}	Click Create Schedule.	Klicken Sie auf Zeitplan anlegen.	['create']	{'create': 'anlegen'}	['anlegen']
246	{'cancel': 'zurücknehmen'}	Choose Cancel Dispatch.	"Wählen Sie ""Absendung zurücknehmen""."	['cancel']	{'cancel': 'zurücknehmen'}	['zurücknehmen']
247	{'difference': 'Abweichung'}	Differences between target costs and actual costs that cannot be attributed to any above mentioned category.	Abweichungen zwischen den Zielkosten und den tatsächlichen Kosten, die keiner der oben genannten Kategorien zugeordnet werden können.	['difference']	{'difference': 'Abweichungen'}	['abweichung']
248	{'routing': 'Weiterleitung'}	The following routing methods are supported:	Folgende Weiterleitungsmethoden werden unterstützt:	['routing']	{'routing': 'Weiterleitungsmethoden'}	['weiterleitungsmethen']
249	{'notification': 'Mitteilung'}	via Notifications or	über Mitteilungen oder	['notification']	{'notification': 'Mitteilungen'}	['mitteilung']
250	{'verification': 'Verifizierung'}	Controls the verification of the host name field of the server certificate:	Kontrolliert die Verifizierung des Hostnamenfelds des Serverzertifikats:	['verification']	{'verification': 'Verifizierung'}	['verifizierung']
251	{'following': 'Following', 'action': 'Action', 'Action': 'Action'}	Perform one of the following actions:	Führen Sie eine der folgenden Actions aus:	['following', 'action', 'Action']	{'following': 'folgenden', 'action': 'Actions', 'Action': 'Actions'}	['folgend', 'action', 'action']
252	{'upload': 'Upload'}	Upload Field Fuel	Feldkraftstoff-Upload	['upload']	{'upload': 'Feldkraftstoff-Upload'}	['feldkraftstoffen']
253	{'maintenance plan': 'Instandhaltungsplan', 'schedule': 'Terminplan', 'share': 'teilen'}	Maintenance planners can modify, share, or delete the schedule.	Instandhaltungsplaner können den Terminplan ändern, teilen oder löschen.	['maintenance plan', 'schedule', 'share']	{'maintenance plan': 'Instandhaltungsplan', 'schedule': 'Terminplan', 'share': 'teilen'}	['instandhaltungsplan', 'terminplan', 'teilen']
254	{'percentage': 'prozentual'}	For example, you can specify which availability match percentage to use for the calculation of the total suitability match.	Sie können beispielsweise angeben, welcher prozentuale Verfügbarkeitsübereinstimmungswert für die Berechnung der Gesamtanpassung verwendet werden soll.	['percentage']	{'percentage': 'Verfügbarkeitsübereinstimmungswert'}	['verfügbarkeitsübereinstimmungswert']
255	{'assigned': 'zugewiesen'}	The Product Allocation Order Items card displays only those order items which have product allocation confirmation quantity assigned to characteristic value combinations which belong to the selected product allocation object.	"Die Karte ""Bestellpositionen für die Produktzuweisung"" zeigt nur die Bestellpositionen an, denen eine Bestätigungsmenge für die Produktzuweisung zugewiesen ist, die charakteristischen Wertkombinationen zugeordnet sind und zum ausgewählten Produktzuweisungsobjekt gehören."	['assigned']	{'assigned': '▔'}	['▔ertrat<sos>']
256	{'compliance requirement': 'Compliance-Anforderung'}	Unreleased Compliance Requirements	Unveröffentlichte Compliance-Anforderungen	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderungen'}	['compliance']
257	{'value': 'Wert'}	By selecting the search button in the field, you are taken to the Define Conditions:the characteristics displayed here are the standard characteristic values that can be used when, for example, you configure product allocation objects.	"Durch Auswählen des Suchknopfes im Feld gelangen Sie zu ""Bedingungen definieren"": Die hier angezeigten Merkmale sind die Standardwerte, die zum Beispiel bei der Konfiguration von Produktzuweisungsobjekten verwendet werden können."	['value']	{'value': 'Standardwerte'}	['standardwerten']
258	{'create': 'erstellen'}	Create Analytic Applications	Erstellen analytischer Anwendungen	['create']	{'create': 'Erstellen'}	['erstellen']
259	{'history': 'History'}	History Retention Period:	History-Aufbewahrungszeitraum:	['history']	{'history': 'Aufbewahrungszeitraum'}	['aufbewahrungszeitraumen']
260	{'retention period': 'Aufbewahrungszeitraum'}	Setup of Retention Period	Festlegung des Aufbewahrungszeitraums	['retention period']	{'retention period': 'Aufbewahrungszeitraums'}	['aufbewahrungszeitraumen']
261	{'item': 'Element'}	Go to Items Completed.	"Gehen Sie zu ""Abgeschlossene Elemente""."	['item']	{'item': '▔'}	['▔ertrat<sos>']
262	{'create': 'erstellen'}	Create New Options	Neue Optionen erstellen	['create']	{'create': '▔'}	['▔ertrat<sos>']
263	{'payment advice': 'Avis'}	Manage Payment Advices	Verwaltung von Avisen	['payment advice']	{'payment advice': 'Avisen'}	['avis']
264	{'following': 'Following'}	You have entered the following data:	Sie haben Following Daten eingegeben:	['following']	{'following': 'Following'}	['followingen']
265	{'dialog text': 'Text im Dialog'}	Select Dialog Text.	Wählen Sie den Text im Dialog aus.	['dialog text']	{'dialog text': 'Dialog Text'}	['dialog text']
266	{'contract': 'Vertrag'}	No Valid Contract	Kein gültiger Vertrag	['contract']	{'contract': 'Vertrag'}	['vertrag']
267	{'report': 'Report'}	Enter the title for your report:	Geben Sie den Titel Ihres Reports ein:	['report']	{'report': 'Reports'}	['report']
268	{'data point': 'Datenpunkt'}	Save Data Points	Datenpunkte speichern	['data point']	{'data point': 'Datenpunkte'}	['datenpunkt']
269	{'side panel': 'Seitenbereich'}	In the side panel, do the following:	Im Seitenbereich Folgendes ausführen:	['side panel']	{'side panel': 'Seitenbereich'}	['seitenbereich']
270	{'space': 'Space'}	Delete audit log entries by space.	Löschen Sie die Einträge des Prüfprotokolls nach Space.	['space']	{'space': 'Space'}	['space']
271	{'frame': 'Rahmen'}	To calculate the match percentage, the app sums up the free hours per month for the entire request time frame.The result is then divided by total number of required hours.	Um den prozentualen Anteil der Übereinstimmung zu berechnen, summiert die App die freien Stunden pro Monat für den gesamten Anforderungszeitrahmen. Das Ergebnis wird dann durch die Gesamtzahl der benötigten Stunden geteilt.	['frame']	{'frame': 'Anforderungszeitrahmen'}	['anforderungszeitrehmen']
272	{'store': 'Filiale'}	Select the Stores tab page.	Wählen Sie die Registerkarte Filialen aus.	['store']	{'store': 'Filialen'}	['filiale']
273	{'deployment': 'Deployment'}	Deployment and Activation	Deployment und Aktivierung	['deployment']	{'deployment': 'Deployment'}	['deployment']
274	{'create': 'erstellen'}	You need the DW Administrator role to create database user groups.	Sie benötigen die DW-Administratorrolle, um Datenbankbenutzergruppen zu erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
275	{'type': 'Typ'}	Select the test plan type from the dropdown list.	Wählen Sie den Testplan-Typ aus der Dropdown-Liste aus.	['type']	{'type': 'Testplan-Typ'}	['testplan']
276	{'space': 'Space'}	Administration in Spaces	Verwaltung in Spaces	['space']	{'space': 'Spaces'}	['space']
277	{'association': 'Assoziation'}	Select the association(s) to copy and click Create.	Wählen Sie die zu kopierenden Assoziationen aus und klicken Sie auf Erstellen.	['association']	{'association': 'Assoziationen'}	['assoziation']
278	{'space': 'Space'}	Choose a space from the drop-down list.	Wählen Sie einen Space aus der Dropdown-Liste.	['space']	{'space': 'Space'}	['space']
279	{'create': 'erstellen'}	Choose Create Connection.	Wählen Sie Verbindung erstellen.	['create']	{'create': 'erstellen'}	['erstellen']
280	{'asset': 'Vermögenswert'}	There are two kinds of assets:	Es gibt zwei Arten von Vermögenswerten:	['asset']	{'asset': 'Vermögenswerten'}	['vermögenswert']
281	{'clearing entry': 'Ausgleichsbeleg'}	You can reset the clearing of line items as well as reverse the clearing entry.	Sie können den Ausgleich von Posten zurücksetzen und den Ausgleichsbeleg stornieren.	['clearing entry']	{'clearing entry': 'Ausgleichsbeleg'}	['ausgleichsbeleg']
282	{'regulation': 'Vorschrift'}	Create New Regulation	Neue Vorschrift erstellen	['regulation']	{'regulation': 'Vorschrift'}	['vorschrift']
283	{'change document': 'Änderungsdokument', 'type': 'Art'}	Type of Change Document	Art des Änderungsdokuments	['change document', 'type']	{'change document': 'Änderungsdokuments', 'type': 'Art'}	['änderungsdokument', 'art']
284	{'create': 'anlegen'}	Create a conditional	Legen Sie eine Bedingung an	['create']	{'create': 'Legen'}	['legen']
285	{'compliance requirement': 'Compliance-Anforderung'}	Compliance Requirement Country	Compliance-Anforderungsland	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderungsland'}	['compliance']
286	{'category': 'Warengruppe'}	You must choose at least one category.	Sie müssen mindestens eine Warengruppe auswählen.	['category']	{'category': 'Warengruppe'}	['warengruppe']
287	{'access control': 'Zugriffskontrolle'}	The column containing users ids must be selected as the Principal Name Column in your data access control.	Die Spalte mit den Benutzer-IDs muss als Hauptnamen-Spalte in Ihrer Zugriffskontrolle ausgewählt werden.	['access control']	{'access control': 'Zugriffskontrolle'}	['zugriffskontrolle']
288	{'notification': 'Benachrichtigung'}	List of Notifications	Liste der Benachrichtigungen	['notification']	{'notification': 'Benachrichtigungen'}	['benachrichtigung']
289	{'create': 'anlegen'}	Click AddCreate User.	Klicken Sie auf Benutzer anlegen.	['create']	{'create': '▔'}	['▔ertrat<sos>']
290	{'space': 'Space'}	Save your space.	Sparen Sie Space.	['space']	{'space': 'Space'}	['space']
291	{'document': 'Beleg'}	Documents - Communication Status	Belege - Kommunikationsstatus	['document']	{'document': 'Belege'}	['beleg']
292	{'request': 'Antrag'}	Click Submit Request.	Klicken Sie auf Antrag einreichen.	['request']	{'request': 'Antrag'}	['antrag']
293	{'grouping rule': 'Gruppierungsregel'}	You can trigger the creation of new grouping rules, search for existing grouping rules, and delete grouping rules that are no longer required.	Sie können neue Gruppierungsregeln erstellen, nach bestehenden Gruppierungsregeln suchen und nicht mehr benötigte Gruppierungsregeln löschen.	['grouping rule']	{'grouping rule': 'Gruppierungsregeln'}	['grupperungsregeln']
294	{'execute': 'ausführen'}	Check the status before you execute changes.	Überprüfen Sie den Status, bevor Sie Änderungen ausführen.	['execute']	{'execute': 'ausführen'}	['ausführen']
295	{'asset': 'Anlage'}	Navigate from Asset Depreciation Values.	Navigation über die Abschreibungswerte von Anlagen.	['asset']	{'asset': 'Anlagen'}	['anlage']
296	{'assignment': 'Einsatz'}	You have the following options to show assignment changes:	Sie haben folgende Optionen, um Einsatzänderungen anzuzeigen:	['assignment']	{'assignment': 'Einsatzänderungen'}	['einsatzänderung']
297	{'requirement': 'Bedarf'}	Create a Custom Requirement	Erstellen eines benutzerdefinierten Bedarfs	['requirement']	{'requirement': 'Bedarfs'}	['bedarf']
298	{'comment': 'Comment'}	Click to add file comment	Klicken Sie, um einen Comment hinzuzufügen	['comment']	{'comment': 'Comment'}	['comment']
299	{'Procedure': 'Verfahren', 'create': 'erstellen'}	This procedure provides the option to create SAP HANA virtual tables in the open SQL schema that refer to objects in data lake.	Dieses Verfahren bietet die Möglichkeit, virtuelle SAP HANA-Tabellen im offenen SQL-Schema zu erstellen, die auf Objekte im Data Lake verweisen.	['Procedure', 'create']	{'Procedure': 'Verfahren', 'create': 'erstellen'}	['verfahren', 'erstellen']
300	{'cost component': 'Kostenkomponente'}	Enter the name of the cost component in the Name field.	Tragen Sie den Namen der Kostenkomponente im Feld „Name“ ein.	['cost component']	{'cost component': 'Kostenkomponente'}	['kostenkomponenten']
301	{'issue': 'Issue'}	Create an issue:	Eine Issue erstellen:	['issue']	{'issue': 'Issue'}	['yssuen']
302	{'query': 'Abfrage'}	Save the query.	Speichern Sie die Abfrage.	['query']	{'query': 'Abfrage'}	['abfrage']
303	{'workflow': 'Workflow', 'create': 'anlegen'}	Create Workflow for Sourcing Projects	Workflow für die Beschaffung von Projekten anlegen	['workflow', 'create']	{'workflow': 'Workflow', 'create': 'anlegen'}	['workflow', 'anlegen']
304	{'scope': 'Umfang'}	Delete a scope.	Löschen Sie einen Umfang.	['scope']	{'scope': 'Umfang'}	['umfang']
305	{'space': 'Space'}	Save the space.	Sparen Sie Space.	['space']	{'space': 'Space'}	['space']
306	{'tenant': 'Mandant'}	URL of the SuccessFactors Employee Central tenant	URL des SuccessFactors Employee Central-Mandanten	['tenant']	{'tenant': 'Mandanten'}	['mandant']
307	{'status': 'Status'}	Indicates the current status of a master data record.	Zeigt den aktuellen Status eines Stammdatensatzes an.	['status']	{'status': 'Status'}	['status']
308	{'stage': 'Abschnitt'}	Navigate to Stages.	Navigieren Sie zu Abschnitten.	['stage']	{'stage': 'Abschnitten'}	['abschnitt']
309	{'source': 'Source'}	Activation of Data Source:	Aktivierung der Data Source:	['source']	{'source': 'Source'}	['source']
310	{'level': 'Stufe'}	Packaging levels are used for the following purposes:	Verpackungsstufen werden für die folgenden Zwecke verwendet:	['level']	{'level': 'Verpackungsstufen'}	['verpackunstufen']
311	{'create': 'erstellen'}	Create a Target Table in Data Flow	Erstellen Sie eine Zieltabelle im Datenfluss	['create']	{'create': 'Erstellen'}	['erstellen']
312	{'mapping': 'Zuordnung'}	Enter an optional description for the mapping.	Geben Sie eine optionale Beschreibung für die Zuordnung an.	['mapping']	{'mapping': 'Zuordnung'}	['zuordnung']
313	{'location': 'Ort'}	Specify the locations for the following options:	Geben Sie die Orte für die folgenden Optionen an:	['location']	{'location': 'Orte'}	['ort']
314	{'classification': 'Klassifikation'}	· Select Classification	· Klassifikation auswählen	['classification']	{'classification': 'Klassifikation'}	['klassifikation']
315	{'document type': 'Dokumentart'}	To specify the document type as scheduling agreement.	Die Dokumentart als Lieferplan festlegen.	['document type']	{'document type': 'Dokumentart'}	['dokumentart']
316	{'term': 'Term'}	Enter the term.	Geben Sie den Term ein.	['term']	{'term': 'Term'}	['term']
317	{'create': 'erstellen'}	Go to the Filter tab Select Create filter and define your filter conditions:	Gehen Sie zur Registerkarte Filter, wählen Sie Filter erstellen aus und definieren Sie Ihre Filterbedingungen:	['create']	{'create': 'erstellen'}	['erstellen']
318	{'schedule': 'Terminplan'}	Review the schedule.	Überprüfen Sie den Terminplan.	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
319	{'release': 'Release'}	Edit a Release	Release bearbeiten	['release']	{'release': 'Release'}	['release']
320	{'limit': 'Grenzwert'}	For clearing, the lower of the limit defined for your user and the limit defined for your business partner applies.You can also define amount limits for your Financial Accounting users.	Für das Clearing gilt der niedrigere der für Ihren Benutzer festgelegten Grenzwerte und der für Ihren Geschäftspartner festgelegten Grenzwerte. Sie können auch Betragsgrenzen für Ihre Benutzer der Finanzbuchhaltung festlegen.	['limit']	{'limit': 'Grenzwerte'}	['grenzwert']
321	{'Group': 'Group', 'group': 'group'}	For more information, see Service Group Publishing.	Weitere Informationen finden Sie unter Service Group Publishing.	['Group', 'group']	{'Group': '▔', 'group': 'Group'}	['▔ertrat<sos>', 'group']
322	{'income': 'Einnahmen'}	Format for Income Classification	Format für die Einnahmenklassifizierung	['income']	{'income': 'Einnahmen'}	['einnahme']
323	{'access control': 'Zugriffskontrolle'}	You must select one or more columns containing filter criteria as Output Columns in your data access control.	Sie müssen eine oder mehrere Spalten mit Filterkriterien als Ausgabespalten in Ihrer Datenzugriffskontrolle auswählen.	['access control']	{'access control': 'Datenzugriffskontrolle'}	['datenzugriffskontrollen']
324	{'space': 'Space'}	Name of the space the product belongs to.	Name des Spaces, dem das Produkt angehört.	['space']	{'space': 'Spaces'}	['space']
325	{'restriction': 'Einschränkung'}	Restrictions on Capture:	Einschränkungen beim Fang:	['restriction']	{'restriction': 'Einschränkungen'}	['einschränkung']
326	{'item': 'Element'}	Long descriptions are available for the following items:	Für folgende Elemente stehen lange Beschreibungen zur Verfügung:	['item']	{'item': 'Elemente'}	['element']
327	{'schedule': 'Zeitplan'}	Save the schedule.	Speichern Sie den Zeitplan.	['schedule']	{'schedule': 'Zeitplan'}	['zeitplan']
328	{'owner': 'Eigentümer'}	Click Select Owner.	"Klicken Sie auf ""Eigentümer auswählen""."	['owner']	{'owner': 'Eigentümer'}	['eigentümer']
329	{'sequence': 'Abfolge'}	Clear as Sequence	Klar wie die Abfolge	['sequence']	{'sequence': 'Abfolge'}	['abfolge']
330	{'joint venture accounting': 'Joint Venture Accounting', 'Accounting': 'Accounting'}	Setting up Joint Venture Accounting Cost Objects:	Einrichtung von Kostenobjekten für das Joint Venture Accounting:	['joint venture accounting', 'Accounting']	{'joint venture accounting': 'Joint Venture Accounting', 'Accounting': 'Kostenobjekten'}	['joint venturen accounting', 'kostenobjekten']
331	{'load': 'Load'}	Download the following files:	Load Sie die folgenden Dateien herunter:	['load']	{'load': 'Dateien'}	['datei']
332	{'template': 'Vorlage'}	For more information about creating an equipment template, see .	Weitere Informationen zur Erstellung einer Gerätevorgabe finden Sie unter .	['template']	{'template': 'Vorgabe'}	['vorgabe']
333	{'batch': 'Batch', 'call': 'Call'}	On the SAP Easy Access menu, choose  Joint venture accounting  Actual posting  Cash call batch ses.	"Im SAP-Easy-Access-Menü wählen Sie ""Joint Venture Accounting"" ""Ist-Buchung"" ""Cash Call Batch Ses"" aus."	['batch', 'call']	{'batch': 'Batch', 'call': 'Buchung'}	['batch', 'buchung']
334	{'type': 'Typ'}	Profile types include the following:	Profiltypen umfassen die folgenden:	['type']	{'type': 'Profiltypen'}	['profiltypen']
335	{'project manager': 'Projektleiter', 'requested': 'angefragt'}	It allows you to create an assignment exactly as requested by the project manager.This action is available if the project manager requested a specific resource and no resource has been assigned to the request yet.	Diese Aktion ist verfügbar, wenn der Projektleiter eine bestimmte Ressource angefragt hat und der Anfrage noch keine Ressource zugewiesen wurde.	['project manager', 'requested']	{'project manager': 'Projektleiter', 'requested': 'angefragt'}	['projektleiter', 'anfragen']
336	{'document class': 'Belegklasse', 'select': 'auswählen'}	The characteristic value columns list the values that have been maintained for the characteristics defined for the document class.You can select the characteristic value by entering the value manually (possible entries are then suggested by the app) or, alternatively, by choosing the value in the subsequent characteristic dialog screen.	Die Spalten mit den charakteristischen Werten listen die Werte auf, die für die Merkmale der Belegklasse definiert und beibehalten wurden. Sie können den charakteristischen Wert auswählen, indem Sie den Wert manuell eingeben (mögliche Einträge werden dann von der App vorgeschlagen) oder alternativ, indem Sie den Wert im nachfolgenden Dialogfeld für die Merkmale auswählen.	['document class', 'select']	{'document class': 'Belegklasse', 'select': 'auswählen'}	['belegklassen', 'auswählen']
337	{'action': 'Aktion', 'Action': 'Aktion'}	This column shows you if quick actions are available for a resource request.If a quick action is available, a link is shown.	Diese Spalte zeigt, ob schnelle Aktionen für eine Ressourcenanfrage verfügbar sind. Wenn eine schnelle Aktion verfügbar ist, wird ein Link angezeigt.	['action', 'Action']	{'action': 'Aktionen', 'Action': 'Aktionen'}	['aktion', 'aktion']
338	{'obsolete': 'obsolet'}	Indicates whether the MRS item is obsolete.	Gibt an, ob das MRS-Element obsolet ist.	['obsolete']	{'obsolete': 'obsolet'}	['obsolet']
339	{'release': 'Release'}	Locking a Release	Sperren eines Releases	['release']	{'release': 'Releases'}	['release']
340	{'audit log': 'Audit-Protokoll'}	Audit log missing detailed information	Detaillierte Informationen fehlen im Audit-Protokoll	['audit log']	{'audit log': 'Audit-Protokoll'}	['audit']
341	{'transaction': 'Transaktion'}	<description of the transaction>	<Beschreibung der Transaktion>	['transaction']	{'transaction': '▔'}	['▔ertrat<sos>']
342	{'apply': 'anwenden'}	Click Apply to save your new tile.	Klicken Sie auf Anwenden, um Ihre neue Kachel zu sichern.	['apply']	{'apply': 'Anwenden'}	['anwenden']
343	{'space': 'Space'}	The following views are made available in this space:	Die folgenden Ansichten sind in diesem Space verfügbar:	['space']	{'space': 'Space'}	['space']
344	{'section': 'Abschnitt'}	In the Trusted Origins section, choose between the following options:	Wählen Sie im Abschnitt Vertrauenswürdige Ursprünge eine der folgenden Optionen aus:	['section']	{'section': '▔'}	['▔ertrat<sos>']
345	{'operation': 'Vorgang'}	The dependencies are assigned to the operation.	Die Abhängigkeiten werden dem Vorgang zugeordnet.	['operation']	{'operation': 'Vorgang'}	['vorgang']
346	{'template': 'Vorlage'}	Doc.Template Name in Structure	Vorlagenname in Struktur	['template']	{'template': 'Vorlagenname'}	['vorlagenname']
347	{'primary contact': 'Hauptansprechpartner'}	Primary Contact Indicator	Hauptansprechpartner-Indikator	['primary contact']	{'primary contact': 'Hauptansprechpartner'}	['hauptansprechpartner']
348	{'message': 'Nachricht'}	These messages are enabled by default.	Diese Nachrichten sind standardmäßig aktiviert.	['message']	{'message': 'Nachrichten'}	['nachricht']
349	{'transfer': 'Übertragung', 'check': 'Prüfung'}	Open Check and Transfer of Staffing Assignments.	Prüfung und Übertragung von Personalzuweisungen öffnen.	['transfer', 'check']	{'transfer': 'Übertragung', 'check': 'Prüfung'}	['übertragung', 'prüfung']
350	{'compliance requirement': 'Compliance-Anforderung'}	Tasks are created in the compliance requirement.	Aufgaben werden innerhalb der Compliance-Anforderung erstellt.	['compliance requirement']	{'compliance requirement': 'Compliance-Anforderung'}	['compliance']
351	{'run': 'Lauf'}	Run In Simulation	Lauf in Simulation	['run']	{'run': 'Lauf'}	['lauf']
352	{'transfer amount': 'Überweisungsbetrag'}	Cash Pool Minimum Transfer Amount	Mindestüberweisungsbetrag für den Cash-Pool	['transfer amount']	{'transfer amount': 'Mindestüberweisungsbetrag'}	['mindestüberweisungsbetragen']
353	{'unit of measure': 'Mengeneinheit'}	This class is used to convert a quantity from one unit of measurement to another.	Diese Klasse wird verwendet, um eine Größe von einer Mengeneinheit in eine andere zu konvertieren.	['unit of measure']	{'unit of measure': 'Mengeneinheit'}	['mengeneinheien']
354	{'project manager': 'Projektleiter', 'requested': 'angefragt', 'staffed': 'Person zugeordnet'}	If a resource has been requested and the request has not yet been staffed, you'll see a Quick Assignment link in the Actions column.This allows you to create the assignment exactly as requested by the project manager.	Wenn eine Ressource angefragt wurde und der Anfrage noch keine Person zugeordnet wurde, sehen Sie einen Link zur Schnellzuweisung in der Spalte Aktionen. Dadurch können Sie die Zuweisung genau so erstellen, wie vom Projektleiter angefordert.	['project manager', 'requested', 'staffed']	{'project manager': 'Projektleiter', 'requested': 'angefragt', 'staffed': 'zugeordnet'}	['projektleiter', 'anfragen', 'zuordnen']
355	{'connectivity': 'Konnektivität'}	Under Connectivity, choose Destinations.	Wählen Sie unter Konnektivität Ziele aus.	['connectivity']	{'connectivity': 'Konnektivität'}	['konnektivität']
356	{'open': 'offen'}	Open port in Cloud Foundry environments	Offener Port in Cloud Foundry-Umgebungen	['open']	{'open': 'Offener'}	['offener']
357	{'create': 'erstellen'}	Choose Create new contract from the dropdown list.	Wählen Sie Neuer Vertrag erstellen aus der Dropdown-Liste aus.	['create']	{'create': 'erstellen'}	['erstellen']
358	{'space': 'Space'}	You can decide how important your space is compared to other spaces.	Sie können entscheiden, wie wichtig Ihr Space im Vergleich zu anderen Spaces ist.	['space']	{'space': 'Spaces'}	['space']
359	{'business user': 'Geschäftsbenutzer'}	To add a business user, proceed as follows:	Um einen Geschäftsbenutzer hinzuzufügen, verfahren Sie wie folgt:	['business user']	{'business user': 'Geschäftsbenutzer'}	['geschäftsbenutzer']
360	{'location': 'Standort'}	Select a location.	Wählen Sie einen Standort aus.	['location']	{'location': 'Standort'}	['standort']
361	{'payment details': 'Zahlungsdetails'}	You can choose one of the following options for managing payment details:	Sie können eine der folgenden Optionen zur Verwaltung der Zahlungsdetails wählen:	['payment details']	{'payment details': 'Zahlungsdetails'}	['zahlungsdetails']
362	{'consumption model': 'Verbrauchsmodell'}	The exposed dimension sources can the be used in your consumption models.	Die offengelegten Dimensionsquellen können in Ihren Verbrauchsmodellen verwendet werden.	['consumption model']	{'consumption model': 'Verbrauchsmodellen'}	['verbrauchsmodellen']
363	{'document': 'Beleg'}	Specifies the revision date of the document.	Gibt das Datum der Überarbeitung des Belegs an.	['document']	{'document': 'Belegs'}	['beleg']
364	{'create': 'erstellen'}	Create and delete teams.	Teams erstellen und löschen.	['create']	{'create': 'erstellen'}	['erstellen']
365	{'transfer': 'Transfer'}	You can also enter your own mass transfer ID.	Sie können auch Ihre eigene Massentransfer-ID eingeben.	['transfer']	{'transfer': 'Massentransfer'}	['massentransfer']
366	{'scope': 'Konsolidierungskreis'}	Go to Scope Builder.	Gehen Sie zum Konsolidierungskreis-Builder.	['scope']	{'scope': 'Konsolidierungskreis'}	['konsolidierungskreisen']
367	{'type': 'Typ'}	Choose the relative date type.	Wählen Sie den relativen Typ des Datums aus.	['type']	{'type': 'Typ'}	['typ']
368	{'property': 'Immobilie'}	Enter Additional Property Information	Zusätzliche Angaben zur Immobilie	['property']	{'property': 'Immobilie'}	['immobilie']
369	{'schedule': 'Terminplan'}	Build a schedule by adding and removing order operations	Erstellen eines Terminplans durch Hinzufügen und Entfernen von Auftragsoperationen	['schedule']	{'schedule': 'Terminplan'}	['terminplan']
370	{'query': 'Abfrage'}	The end date and time for the query.	Das Enddatum und die Endzeit der Abfrage.	['query']	{'query': 'Abfrage'}	['abfrage']
371	{'association': 'Zuordnung'}	Associations between entities	Zuordnungen zwischen Entitäten	['association']	{'association': 'Zuordnungen'}	['zuordnung']
372	{'batch': 'Charge'}	You can perform batch postings for the activities.	Sie können Chargenbuchungen für die Aktivitäten ausführen.	['batch']	{'batch': 'Chargenbuchungen'}	['chargenbuchung']
373	{'history': 'Verlauf'}	The history displays information such as:	Der Verlauf zeigt Informationen wie zum Beispiel:	['history']	{'history': 'Verlauf'}	['verlauf']
374	{'report': 'Bericht'}	Click on the reporting task you want to process.	Klicken Sie auf den Bericht, den Sie bearbeiten möchten.	['report']	{'report': 'Bericht'}	['bericht']
